Word,Frequency
sun,"{'in': 0.3333333333333333, 'out': 0.3333333333333333, 'is': 0.3333333333333333}"
running,"{'his': 0.16666666666666666, 'from': 0.16666666666666666, 'with': 0.16666666666666666, 'in': 0.16666666666666666, 'around': 0.16666666666666666, 'remember': 0.16666666666666666}"
mouth,"{'ima': 0.1, 'we': 0.1, 'will': 0.1, 'but': 0.1, 'youd': 0.1, 'yo': 0.1, 'arf': 0.1, 'and': 0.1, 'is': 0.1, 'said': 0.1}"
blow,"{'his': 0.06666666666666667, 'niggas': 0.13333333333333333, 'i': 0.13333333333333333, 'em': 0.06666666666666667, 'trial': 0.06666666666666667, 'me': 0.06666666666666667, 'everything': 0.06666666666666667, 'shit': 0.13333333333333333, 'stay': 0.06666666666666667, 'the': 0.06666666666666667, 'lookin': 0.06666666666666667, 'tie': 0.06666666666666667}"
lung,{'out': 1.0}
missin,"{'you': 0.5, 'sometimes': 0.5}"
fishin,{'grandma': 1.0}
grandma,"{'wishin': 0.2, 'bein': 0.2, 'i': 0.2, 'baby': 0.2, 'for': 0.2}"
wishin,"{'your': 0.5, 'you': 0.5}"
souls,"{'at': 0.5, 'the': 0.5}"
digest,{'with': 1.0}
size,"{'of': 0.3333333333333333, '7': 0.3333333333333333, 'bags': 0.3333333333333333}"
hole,"{'in': 0.1, 'damn': 0.05, 'through': 0.65, 'cause': 0.05, 'lost': 0.05, 'dirt': 0.05, 'run': 0.05}"
chest,"{'yall': 0.14285714285714285, 'then': 0.14285714285714285, 'opens': 0.14285714285714285, 'with': 0.14285714285714285, 'that': 0.14285714285714285, 'run': 0.14285714285714285, 'wishing': 0.14285714285714285}"
outside,"{'meet': 0.5294117647058824, 'all': 0.23529411764705882, 'outside': 0.058823529411764705, 'motherfucker': 0.058823529411764705, 'when': 0.058823529411764705, 'locks': 0.058823529411764705}"
ruff,"{'ryders': 0.6956521739130435, 'ryder': 0.17391304347826086, 'rydersll': 0.13043478260869565}"
ryders,"{'gon': 0.0625, 'got': 0.0625, 'roll': 0.375, 'my': 0.0625, 'grrrrrr': 0.0625, 'this': 0.0625, 'swizz': 0.1875, 'you': 0.0625, 'ride': 0.0625}"
big,"{'ballers': 0.0625, 'caddy': 0.0625, 'boy': 0.0625, 'as': 0.125, 'yall': 0.0625, 'dogs': 0.125, 'asses': 0.0625, 'glasses': 0.0625, 'time': 0.0625, 'what': 0.0625, 'nigga': 0.0625, 'type': 0.0625, 'ass': 0.0625, 'cat': 0.0625}"
ballers,{'gon': 1.0}
fly,"{'ladies': 0.043478260869565216, 'shit': 0.043478260869565216, 'ate': 0.043478260869565216, 'or': 0.34782608695652173, 'ima': 0.34782608695652173, 'cause': 0.043478260869565216, 'i': 0.043478260869565216, 'why': 0.043478260869565216, 'eye': 0.043478260869565216}"
ladies,{'gon': 1.0}
streetstreet,{'peoples': 1.0}
peoples,"{'meet': 0.2, 'and': 0.2, 'thatll': 0.2, 'so': 0.2, 'talkin': 0.2}"
has,"{'got': 0.25, 'been': 0.25, 'forgiven': 0.25, 'told': 0.25}"
bouncin,{'again': 1.0}
bouncebouncin,{'again': 1.0}
dark,"{'man': 0.2857142857142857, 'uhhuh': 0.047619047619047616, 'responsible': 0.047619047619047616, 'the': 0.09523809523809523, 'i': 0.047619047619047616, 'you': 0.047619047619047616, 'and': 0.09523809523809523, 'is': 0.047619047619047616, 'that': 0.047619047619047616, 'its': 0.047619047619047616, 'outside': 0.047619047619047616, '5th': 0.047619047619047616, 'come': 0.047619047619047616, 'so': 0.047619047619047616}"
swizz,{'beatz': 1.0}
beatz,"{'got': 0.2, 'were': 0.2, 'dmx': 0.2, 'ruff': 0.2, 'yall': 0.2}"
swizzswizz,{'beatz': 1.0}
double,{'r': 1.0}
r,"{'keep': 0.25, 'gunit': 0.25, 'sp': 0.25, 'love': 0.25}"
something,"{'new': 0.06666666666666667, 'you': 0.2, 'if': 0.13333333333333333, 'yo': 0.06666666666666667, 'acting': 0.06666666666666667, 'dont': 0.06666666666666667, 'in': 0.06666666666666667, 'now': 0.06666666666666667, 'please': 0.06666666666666667, 'with': 0.06666666666666667, 'hit': 0.06666666666666667, 'for': 0.06666666666666667}"
new,"{'stop': 0.047619047619047616, 'york': 0.42857142857142855, 'charge': 0.047619047619047616, 'bitches': 0.047619047619047616, 'rocky': 0.047619047619047616, 'yorks': 0.047619047619047616, 'huh': 0.047619047619047616, 'pussy': 0.047619047619047616, 'rhyme': 0.047619047619047616, 'song': 0.047619047619047616, 'sheriff': 0.047619047619047616, 'artist': 0.047619047619047616, 'chapter': 0.047619047619047616}"
drop,"{'shut': 0.5833333333333334, 'whatevers': 0.08333333333333333, 'tell': 0.08333333333333333, 'open': 0.08333333333333333, 'a': 0.08333333333333333, 'walk': 0.08333333333333333}"
shut,"{'em': 0.6363636363636364, 'the': 0.18181818181818182, 'it': 0.09090909090909091, 'shit': 0.09090909090909091}"
shop,"{'oh': 0.75, 'talk': 0.125, 'fake': 0.125}"
try,"{'niggas': 0.05, 'to': 0.55, 'it': 0.05, 'not': 0.1, 'i': 0.05, 'the': 0.05, 'and': 0.05, 'unlike': 0.05, 'but': 0.05}"
lie,"{'then': 0.14285714285714285, 'cheat': 0.14285714285714285, 'im': 0.14285714285714285, 'what': 0.14285714285714285, 'told': 0.14285714285714285, 'til': 0.14285714285714285, 'you': 0.14285714285714285}"
die,"{'all': 0.014925373134328358, 'anyway': 0.14925373134328357, 'with': 0.014925373134328358, 'i': 0.14925373134328357, 'wit': 0.11940298507462686, 'and': 0.029850746268656716, 'im': 0.029850746268656716, 'for': 0.05970149253731343, 'oh': 0.029850746268656716, 'cmon': 0.014925373134328358, 'thats': 0.014925373134328358, 'uh': 0.014925373134328358, 'what': 0.14925373134328357, 'listen': 0.029850746268656716, 'ready': 0.014925373134328358, 'lord': 0.014925373134328358, 'but': 0.014925373134328358, 'by': 0.014925373134328358, 'straight': 0.014925373134328358, 'on': 0.07462686567164178, 'either': 0.014925373134328358, 'get': 0.014925373134328358}"
pain,"{'all': 0.1111111111111111, 'and': 0.16666666666666666, 'the': 0.05555555555555555, 'from': 0.1111111111111111, 'feel': 0.05555555555555555, 'im': 0.05555555555555555, 'till': 0.05555555555555555, 'now': 0.05555555555555555, 'when': 0.05555555555555555, 'its': 0.05555555555555555, 'niggas': 0.05555555555555555, 'is': 0.05555555555555555, 'make': 0.05555555555555555, 'it': 0.05555555555555555}"
feel,"{'is': 0.02631578947368421, 'and': 0.02631578947368421, 'ya': 0.05263157894736842, 'me': 0.10526315789473684, 'my': 0.07894736842105263, 'like': 0.07894736842105263, 'show': 0.02631578947368421, 'em': 0.05263157894736842, 'rob': 0.02631578947368421, 'us': 0.07894736842105263, 'the': 0.15789473684210525, 'i': 0.02631578947368421, 'this': 0.02631578947368421, 'it': 0.15789473684210525, 'him': 0.02631578947368421, 'when': 0.02631578947368421, 'something': 0.02631578947368421}"
rain,"{'how': 0.06451612903225806, 'niggas': 0.03225806451612903, 'uhh': 0.03225806451612903, 'in': 0.03225806451612903, 'with': 0.03225806451612903, 'i': 0.1935483870967742, 'and': 0.03225806451612903, 'uh': 0.03225806451612903, 'its': 0.03225806451612903, 'it': 0.03225806451612903, 'if': 0.0967741935483871, 'we': 0.03225806451612903, 'when': 0.03225806451612903, 'only': 0.1935483870967742, 'stop': 0.03225806451612903, 'because': 0.03225806451612903, 'calls': 0.03225806451612903, 'im': 0.03225806451612903}"
maintain,{'with': 1.0}
resort,{'to': 1.0}
violence,"{'my': 0.25, 'cause': 0.25, 'was': 0.25, 'isnt': 0.25}"
move,"{'in': 0.047619047619047616, 'got': 0.047619047619047616, 'i': 0.047619047619047616, 'til': 0.047619047619047616, 'to': 0.3333333333333333, 'my': 0.14285714285714285, 'me': 0.09523809523809523, 'a': 0.047619047619047616, 'it': 0.047619047619047616, 'is': 0.047619047619047616, 'we': 0.047619047619047616, 'so': 0.047619047619047616}"
silence,"{'like': 0.25, 'when': 0.25, 'the': 0.25, 'any': 0.25}"
our,"{'style': 0.07142857142857142, 'drug': 0.07142857142857142, 'pies': 0.07142857142857142, 'eyes': 0.07142857142857142, 'father': 0.07142857142857142, 'dogs': 0.14285714285714285, 'own': 0.07142857142857142, 'day': 0.07142857142857142, 'words': 0.07142857142857142, 'linell': 0.21428571428571427, 'weight': 0.07142857142857142}"
york,"{'niggas': 0.1111111111111111, 'city': 0.1111111111111111, 'yall': 0.1111111111111111, 'transformingass': 0.1111111111111111, 'wit': 0.1111111111111111, 'walls': 0.1111111111111111, 'you': 0.1111111111111111, 'believe': 0.1111111111111111, 'and': 0.1111111111111111}"
wildest,"{'my': 0.5, 'is': 0.5}"
took,"{'it': 0.2727272727272727, 'for': 0.09090909090909091, 'a': 0.09090909090909091, 'you': 0.09090909090909091, 'me': 0.09090909090909091, 'the': 0.09090909090909091, 'my': 0.09090909090909091, 'control': 0.09090909090909091, 'away': 0.09090909090909091}"
crew,"{'dont': 0.043478260869565216, 'and': 0.08695652173913043, 'its': 0.5652173913043478, 'didnt': 0.043478260869565216, 'thing': 0.043478260869565216, 'cause': 0.21739130434782608}"
goin,"{'through': 0.09523809523809523, 'down': 0.2857142857142857, 'too': 0.047619047619047616, 'you': 0.023809523809523808, 'i': 0.023809523809523808, 'somewhere': 0.023809523809523808, 'against': 0.023809523809523808, 'under': 0.023809523809523808, 'up': 0.023809523809523808, 'on': 0.07142857142857142, 'dizzy': 0.023809523809523808, 'home': 0.023809523809523808, 'to': 0.023809523809523808, 'out': 0.023809523809523808, 'in': 0.023809523809523808, 'anywhere': 0.11904761904761904, 'goin': 0.023809523809523808, 'shit': 0.023809523809523808, 'im': 0.023809523809523808, 'around': 0.023809523809523808, 'nigga': 0.023809523809523808}"
easily,"{'we': 0.5, 'is': 0.5}"
theres,"{'some': 0.043478260869565216, 'a': 0.17391304347826086, 'so': 0.043478260869565216, 'no': 0.08695652173913043, 'at': 0.08695652173913043, 'somethin': 0.043478260869565216, 'never': 0.043478260869565216, 'love': 0.043478260869565216, 'one': 0.17391304347826086, 'my': 0.2608695652173913}"
handle,"{'break': 0.25, 'them': 0.25, 'my': 0.25, 'and': 0.25}"
dismantle,{'light': 1.0}
candle,{'just': 1.0}
bustin,{'grapes': 1.0}
holdin,"{'weight': 0.125, 'up': 0.375, 'figures': 0.125, 'on': 0.125, 'you': 0.125, 'd': 0.125}"
weight,"{'then': 0.16666666666666666, 'just': 0.16666666666666666, 'take': 0.16666666666666666, 'cmon': 0.16666666666666666, '357': 0.16666666666666666, 'fuck': 0.16666666666666666}"
havent,"{'met': 0.3333333333333333, 'left': 0.3333333333333333, 'seen': 0.3333333333333333}"
apes,"{'stop': 0.5, 'we': 0.5}"
swayze,"{'stop': 0.5, 'cause': 0.5}"
babymind,{'your': 1.0}
business,"{'lady': 0.2, 'uhhuh': 0.2, 'if': 0.2, 'how': 0.2, 'you': 0.2}"
lady,{'nosy': 1.0}
nosy,{'people': 1.0}
people,"{'get': 0.2, 'did': 0.2, 'and': 0.4, 'on': 0.2}"
spit,"{'at': 0.2, 'rounds': 0.1, 'in': 0.1, 'it': 0.2, 'a': 0.1, 'im': 0.1, 'summers': 0.1, 'from': 0.1}"
rid,{'of': 1.0}
pitiful,{'thats': 1.0}
rounds,{'make': 1.0}
kiss,"{'ground': 0.25, 'at': 0.25, 'cause': 0.25, 'uhhuh': 0.25}"
ground,"{'just': 0.16666666666666666, 'but': 0.16666666666666666, 'be': 0.16666666666666666, 'my': 0.16666666666666666, 'you': 0.16666666666666666, 'and': 0.16666666666666666}"
talkin,"{'shit': 0.26666666666666666, 'to': 0.2, 'bout': 0.2, 'about': 0.2, 'out': 0.06666666666666667, 'money': 0.06666666666666667}"
clown,"{'oh': 0.25, 'aight': 0.25, 'been': 0.25, 'i': 0.25}"
funny,"{'then': 0.25, 'one': 0.25, 'like': 0.25, 'so': 0.25}"
money,"{'its': 0.045454545454545456, 'then': 0.13636363636363635, 'cause': 0.045454545454545456, 'is': 0.045454545454545456, 'with': 0.045454545454545456, 'got': 0.045454545454545456, 'check': 0.045454545454545456, 'fore': 0.045454545454545456, 'just': 0.045454545454545456, 'but': 0.09090909090909091, 'around': 0.13636363636363635, 'get': 0.045454545454545456, 'playin': 0.045454545454545456, 'if': 0.045454545454545456, 'bitches': 0.045454545454545456, 'to': 0.045454545454545456, 'they': 0.045454545454545456}"
ugly,"{'fuck': 0.5, 'look': 0.5}"
hungry,"{'i': 0.5, 'and': 0.5}"
guess,"{'you': 0.5, 'i': 0.5}"
mean,"{'come': 0.058823529411764705, 'my': 0.058823529411764705, 'like': 0.058823529411764705, 'that': 0.11764705882352941, '16': 0.058823529411764705, 'lighting': 0.058823529411764705, 'you': 0.058823529411764705, 'is': 0.058823529411764705, 'id': 0.058823529411764705, 'by': 0.11764705882352941, 'to': 0.058823529411764705, 'we': 0.058823529411764705, 'im': 0.058823529411764705, 'well': 0.058823529411764705, 'what': 0.058823529411764705}"
green,"{'rob': 0.2, 'light': 0.2, 'bags': 0.2, 'i': 0.2, 'pastures': 0.2}"
rob,"{'niggas': 0.16666666666666666, 'em': 0.08333333333333333, 'and': 0.5, 'a': 0.08333333333333333, 'with': 0.08333333333333333, 'this': 0.08333333333333333}"
ravine,{'dont': 1.0}
murder,"{'scene': 0.14285714285714285, 'the': 0.14285714285714285, 'you': 0.14285714285714285, 'me': 0.14285714285714285, '1': 0.14285714285714285, 'every': 0.14285714285714285, 'right': 0.14285714285714285}"
scene,"{'give': 0.5, 'at': 0.5}"
bone,"{'leave': 0.2, 'dogs': 0.2, 'now': 0.2, 'blowin': 0.2, 'its': 0.2}"
alone,"{'let': 0.3333333333333333, 'im': 0.3333333333333333, 'when': 0.3333333333333333}"
roam,{'and': 1.0}
hell,"{'find': 0.05555555555555555, 'go': 0.05555555555555555, 'motherfucker': 0.05555555555555555, 'one': 0.05555555555555555, 'kill': 0.1111111111111111, 'get': 0.05555555555555555, 'but': 0.1111111111111111, 'and': 0.16666666666666666, 'at': 0.05555555555555555, 'is': 0.05555555555555555, 'you': 0.05555555555555555, 'cause': 0.05555555555555555, 'enough': 0.05555555555555555, 'no': 0.05555555555555555}"
cage,"{'ayo': 0.2, 'dont': 0.2, 'got': 0.2, 'nigga': 0.2, 'gauge': 0.2}"
slave,{'till': 1.0}
grave,"{'ima': 0.3333333333333333, 'nothing': 0.3333333333333333, 'now': 0.3333333333333333}"
capers,"{'its': 0.5, 'new': 0.5}"
papers,"{'bitches': 0.5, 'and': 0.5}"
caught,"{'the': 0.18181818181818182, 'a': 0.09090909090909091, 'in': 0.2727272727272727, 'that': 0.09090909090909091, 'and': 0.09090909090909091, 'cause': 0.09090909090909091, 'up': 0.09090909090909091, 'another': 0.09090909090909091}"
vapors,{'and': 1.0}
rape,"{'us': 0.5, 'her': 0.5}"
us,"{'stop': 0.02631578947368421, 'is': 0.05263157894736842, 'down': 0.02631578947368421, 'now': 0.07894736842105263, 'my': 0.02631578947368421, 'i': 0.02631578947368421, 'heart': 0.02631578947368421, 'hop': 0.02631578947368421, 'get': 0.07894736842105263, 'like': 0.02631578947368421, 'on': 0.02631578947368421, 'and': 0.02631578947368421, 'trying': 0.02631578947368421, 'it': 0.02631578947368421, 'do': 0.02631578947368421, 'dont': 0.02631578947368421, 'may': 0.02631578947368421, 'pray': 0.05263157894736842, 'through': 0.02631578947368421, 'suspectin': 0.18421052631578946, 'feel': 0.02631578947368421, 'god': 0.02631578947368421, 'but': 0.02631578947368421, 'power': 0.02631578947368421, 'there': 0.02631578947368421, 'make': 0.02631578947368421}"
started,"{'asked': 0.07692307692307693, 'flexin': 0.07692307692307693, 'somethin': 0.07692307692307693, 'something': 0.46153846153846156, 'from': 0.15384615384615385, 'to': 0.07692307692307693, 'off': 0.07692307692307693}"
asked,"{'for': 0.4, 'you': 0.2, 'a': 0.2, 'my': 0.2}"
had,"{'it': 0.09090909090909091, 'a': 0.3181818181818182, 'two': 0.045454545454545456, 'one': 0.045454545454545456, 'you': 0.045454545454545456, 'to': 0.2727272727272727, 'kids': 0.045454545454545456, 'i': 0.045454545454545456, 'the': 0.045454545454545456, 'was': 0.045454545454545456}"
shoulda,"{'shot': 0.3333333333333333, 'told': 0.3333333333333333, 'split': 0.3333333333333333}"
shot,"{'it': 0.041666666666666664, 'sucker': 0.041666666666666664, 'go': 0.041666666666666664, 'you': 0.125, 'in': 0.08333333333333333, 'by': 0.041666666666666664, 'him': 0.041666666666666664, 'down': 0.5416666666666666, 'handguns': 0.041666666666666664}"
dearly,{'departed': 1.0}
departed,{'get': 1.0}
rip,{'shit': 1.0}
flip,"{'shit': 0.2, 'when': 0.2, 'you': 0.2, 'that': 0.2, 'quick': 0.2}"
kick,"{'shit': 0.25, 'it': 0.5, 'will': 0.25}"
slick,"{'shit': 0.5, 'used': 0.16666666666666666, 'again': 0.16666666666666666, 'but': 0.16666666666666666}"
walked,"{'in': 0.5, 'through': 0.5}"
raw,"{'boom': 0.16666666666666666, 'blood': 0.16666666666666666, 'like': 0.16666666666666666, 'its': 0.16666666666666666, 'dogg': 0.16666666666666666, 'dog': 0.16666666666666666}"
boom,"{'not': 0.2, 'but': 0.2, 'these': 0.2, 'aint': 0.2, 'gunshot': 0.2}"
anymore,"{'cause': 0.25, 'to': 0.25, 'i': 0.25, 'im': 0.25}"
floor,"{'wishin': 0.02631578947368421, 'red': 0.02631578947368421, 'been': 0.02631578947368421, 'right': 0.02631578947368421, 'pussy': 0.02631578947368421, '44': 0.02631578947368421, 'get': 0.631578947368421, 'you': 0.10526315789473684, 'once': 0.02631578947368421, 'im': 0.02631578947368421, 'when': 0.02631578947368421, 'dont': 0.02631578947368421}"
saw,"{'me': 0.2222222222222222, 'that': 0.2222222222222222, 'im': 0.1111111111111111, 'was': 0.1111111111111111, 'wit': 0.1111111111111111, 'one': 0.1111111111111111, 'it': 0.1111111111111111}"
walk,"{'through': 0.0625, 'has': 0.03125, 'slow': 0.03125, 'the': 0.09375, 'school': 0.03125, 'around': 0.0625, 'light': 0.03125, 'after': 0.0625, 'in': 0.25, 'wit': 0.03125, 'pass': 0.03125, 'like': 0.03125, 'out': 0.03125, 'to': 0.03125, 'up': 0.03125, 'this': 0.03125, 'im': 0.03125, 'with': 0.03125, 'these': 0.03125, 'right': 0.03125}"
44,"{'now': 0.3333333333333333, 'thats': 0.3333333333333333, 'pointed': 0.3333333333333333}"
bed,"{'two': 0.5, 'so': 0.5}"
unsolved,{'mystery': 1.0}
mystery,"{'its': 0.5, 'how': 0.5}"
history,"{'niggas': 0.125, 'if': 0.125, 'forever': 0.5, 'now': 0.25}"
point,"{'to': 0.16666666666666666, 'on': 0.16666666666666666, 'across': 0.16666666666666666, 'duckin': 0.16666666666666666, 'where': 0.16666666666666666, 'i': 0.16666666666666666}"
prove,"{'gotta': 0.3333333333333333, 'yall': 0.3333333333333333, 'im': 0.3333333333333333}"
groove,{'got': 1.0}
hear,"{'this': 0.06896551724137931, 'me': 0.20689655172413793, 'it': 0.034482758620689655, 'the': 0.1724137931034483, 'niggas': 0.034482758620689655, 'him': 0.06896551724137931, 'my': 0.10344827586206896, 'your': 0.034482758620689655, 'you': 0.034482758620689655, 'that': 0.10344827586206896, 'some': 0.034482758620689655, 'strike': 0.034482758620689655, 'yall': 0.034482758620689655, 'talkin': 0.034482758620689655}"
rhyme,"{'try': 0.25, 'i': 0.25, 'youll': 0.25, 'yeah': 0.25}"
gettin,"{'pussy': 0.05555555555555555, 'my': 0.05555555555555555, 'at': 0.05555555555555555, 'fatter': 0.05555555555555555, 'by': 0.1111111111111111, 'high': 0.05555555555555555, 'raped': 0.05555555555555555, 'chipsesis': 0.05555555555555555, 'money': 0.05555555555555555, 'down': 0.05555555555555555, 'warm': 0.05555555555555555, 'closer': 0.05555555555555555, 'tossed': 0.05555555555555555, 'shot': 0.05555555555555555, 'mine': 0.05555555555555555, 'blown': 0.05555555555555555, 'away': 0.05555555555555555}"
crime,"{'stop': 0.3333333333333333, 'black': 0.3333333333333333, 'and': 0.3333333333333333}"
cheap,"{'motherfucker': 0.3333333333333333, 'and': 0.3333333333333333, 'shit': 0.3333333333333333}"
phone,"{'rings': 0.3333333333333333, 'numbers': 0.3333333333333333, 'but': 0.3333333333333333}"
rings,{'i': 1.0}
believe,"{'it': 0.2, 'me': 0.2, 'what': 0.2, 'that': 0.4}"
whose,"{'dick': 0.6666666666666666, 'minds': 0.3333333333333333}"
sucking,"{'dont': 0.25, 'cmon': 0.25, 'dick': 0.5}"
call,"{'me': 0.125, 'my': 0.59375, 'of': 0.03125, 'it': 0.03125, 'niggas': 0.03125, 'the': 0.03125, 'rebels': 0.03125, 'yo': 0.03125, 'but': 0.03125, 'him': 0.03125, 'from': 0.03125}"
bullshit,"{'alright': 0.07142857142857142, 'the': 0.14285714285714285, 'youll': 0.07142857142857142, 'you': 0.2857142857142857, 'use': 0.07142857142857142, 'thats': 0.07142857142857142, 'become': 0.07142857142857142, 'dont': 0.07142857142857142, 'but': 0.07142857142857142, 'i': 0.07142857142857142}"
lying,"{'you': 0.5, 'to': 0.5}"
b,"{'yeah': 0.25, 'i': 0.5, 'im': 0.25}"
exactly,{'whose': 1.0}
cmon,"{'b': 0.03571428571428571, 'im': 0.07142857142857142, 'thats': 0.03571428571428571, 'yeah': 0.14285714285714285, 'the': 0.10714285714285714, 'they': 0.07142857142857142, 'uhh': 0.03571428571428571, 'you': 0.10714285714285714, 'so': 0.03571428571428571, 'but': 0.03571428571428571, 'hey': 0.03571428571428571, 'cmon': 0.03571428571428571, 'i': 0.03571428571428571, 'this': 0.03571428571428571, 'dont': 0.03571428571428571, 'dog': 0.03571428571428571, 'only': 0.03571428571428571, 'baby': 0.03571428571428571, 'wha': 0.03571428571428571}"
foul,{'shit': 1.0}
deal,"{'suck': 0.1, 'lie': 0.1, 'its': 0.1, 'and': 0.1, 'yo': 0.1, 'nowadays': 0.1, 'one': 0.1, 'is': 0.1, 'with': 0.2}"
suck,"{'my': 0.8333333333333334, 'a': 0.16666666666666666}"
yonkers,"{'lyingass': 0.5, 'the': 0.5}"
lyingass,{'bitch': 1.0}
holler,{'his': 1.0}
hangs,{'up': 1.0}
games,"{'is': 0.75, 'again': 0.08333333333333333, 'you': 0.08333333333333333, 'then': 0.08333333333333333}"
bein,"{'played': 0.391304347826087, 'slick': 0.043478260869565216, 'greedy': 0.21739130434782608, 'wrong': 0.043478260869565216, 'the': 0.043478260869565216, 'a': 0.043478260869565216, 'able': 0.043478260869565216, 'hard': 0.043478260869565216, 'brothers': 0.043478260869565216, 'true': 0.043478260869565216, 'on': 0.043478260869565216}"
played,"{'hows': 0.8181818181818182, 'regardless': 0.09090909090909091, 'here': 0.09090909090909091}"
hows,{'it': 1.0}
til,"{'its': 0.34615384615384615, 'he': 0.038461538461538464, 'we': 0.038461538461538464, 'i': 0.07692307692307693, 'the': 0.11538461538461539, 'you': 0.07692307692307693, 'it': 0.07692307692307693, 'whats': 0.038461538461538464, 'niggas': 0.038461538461538464, 'my': 0.038461538461538464, 'a': 0.038461538461538464, '2003': 0.038461538461538464, 'dawn': 0.038461538461538464}"
trying,"{'to': 0.8, 'not': 0.06666666666666667, 'that': 0.06666666666666667, 'looking': 0.06666666666666667}"
honeys,"{'wanna': 0.8181818181818182, 'with': 0.09090909090909091, 'cant': 0.09090909090909091}"
politickin,{'with': 1.0}
chicken,"{'wonderin': 0.25, 'got': 0.25, 'wit': 0.25, 'when': 0.25}"
wonderin,{'if': 1.0}
hoodrat,"{'bitch': 0.5, 'didnt': 0.5}"
25th,{'named': 1.0}
named,"{'tenika': 0.5, 'tacoma': 0.5}"
tenika,{'comin': 1.0}
knew,"{'she': 0.05, 'who': 0.05, 'that': 0.1, 'i': 0.05, 'the': 0.2, 'sometimes': 0.05, 'if': 0.05, 'what': 0.1, 'how': 0.05, 'thats': 0.1, 'where': 0.05, 'when': 0.15}"
she,"{'was': 0.13793103448275862, 'had': 0.06896551724137931, 'tight': 0.034482758620689655, 'bite': 0.034482758620689655, 'smooth': 0.034482758620689655, 'choose': 0.034482758620689655, 'belonged': 0.034482758620689655, 'got': 0.034482758620689655, 'used': 0.27586206896551724, 'talk': 0.034482758620689655, 'workin': 0.034482758620689655, 'told': 0.034482758620689655, 'want': 0.034482758620689655, 'suckin': 0.034482758620689655, 'dont': 0.06896551724137931, 'wont': 0.034482758620689655, 'keep': 0.034482758620689655}"
thug,"{'cause': 0.14285714285714285, 'have': 0.14285714285714285, 'or': 0.14285714285714285, 'then': 0.14285714285714285, 'but': 0.14285714285714285, 'life': 0.14285714285714285, 'the': 0.14285714285714285}"
scarf,{'on': 1.0}
5411,{'size': 1.0}
7,{'in': 1.0}
babyface,"{'would': 0.5, 'chorus': 0.5}"
would,"{'look': 0.030303030303030304, 'choose': 0.030303030303030304, 'bleed': 0.030303030303030304, 'go': 0.06060606060606061, 'die': 0.24242424242424243, 'hurt': 0.030303030303030304, 'have': 0.030303030303030304, 'dead': 0.030303030303030304, 'get': 0.030303030303030304, 'bring': 0.030303030303030304, 'be': 0.06060606060606061, 'handle': 0.030303030303030304, 'erase': 0.030303030303030304, 'race': 0.030303030303030304, 'chase': 0.030303030303030304, 'rather': 0.030303030303030304, 'baby': 0.030303030303030304, 'happen': 0.030303030303030304, 'make': 0.030303030303030304, 'do': 0.030303030303030304, 'and': 0.030303030303030304, 'ever': 0.030303030303030304, 'say': 0.030303030303030304, 'even': 0.030303030303030304}"
11,{'with': 1.0}
curls,{'girlfriend': 1.0}
remember,"{'me': 0.16666666666666666, 'that': 0.16666666666666666, 'its': 0.08333333333333333, 'your': 0.08333333333333333, 'the': 0.08333333333333333, 'once': 0.08333333333333333, 'who': 0.08333333333333333, '50': 0.08333333333333333, 'where': 0.08333333333333333, 'is': 0.08333333333333333}"
wave,"{'cap': 0.3333333333333333, 'a': 0.3333333333333333, 'of': 0.3333333333333333}"
cap,"{'that': 0.5, 'bust': 0.5}"
tnt,{'used': 1.0}
used,{'to': 1.0}
blaze,"{'at': 0.5, 'tracks': 0.5}"
rich,"{'and': 0.5, 'thats': 0.5}"
35th,{'damn': 1.0}
small,"{'hood': 0.5, 'piece': 0.5}"
number,"{'i': 0.5, 'the': 0.5}"
jack,{'later': 1.0}
later,"{'on': 0.4, 'showin': 0.2, 'the': 0.2, 'thats': 0.2}"
shorty,"{'made': 0.07142857142857142, 'lookin': 0.07142857142857142, 'like': 0.07142857142857142, 'and': 0.14285714285714285, 'you': 0.07142857142857142, 'told': 0.07142857142857142, 'to': 0.07142857142857142, 'in': 0.07142857142857142, 'i': 0.14285714285714285, 'because': 0.07142857142857142, 'body': 0.07142857142857142, 'stayin': 0.07142857142857142}"
made,"{'me': 0.3333333333333333, 'em': 0.05555555555555555, 'a': 0.16666666666666666, 'thats': 0.05555555555555555, 'you': 0.16666666666666666, 'went': 0.05555555555555555, 'my': 0.05555555555555555, 'this': 0.05555555555555555, 'to': 0.05555555555555555}"
need,"{'what': 0.03571428571428571, 'you': 0.14285714285714285, 'much': 0.03571428571428571, 'a': 0.17857142857142858, 'one': 0.03571428571428571, 'another': 0.03571428571428571, 'the': 0.10714285714285714, 'talk': 0.03571428571428571, 'mo': 0.03571428571428571, 'to': 0.21428571428571427, 'your': 0.03571428571428571, 'this': 0.07142857142857142, 'is': 0.03571428571428571}"
front,"{'i': 0.125, 'when': 0.125, 'off': 0.125, 'door': 0.25, 'of': 0.125, 'up': 0.125, 'you': 0.125}"
father,"{'but': 0.1111111111111111, 'leave': 0.1111111111111111, 'i': 0.1111111111111111, 'for': 0.2222222222222222, 'cause': 0.1111111111111111, 'who': 0.1111111111111111, 'well': 0.1111111111111111, 'was': 0.1111111111111111}"
fatter,{'let': 1.0}
daddy,"{'make': 0.5, 'i': 0.5}"
