Word,Frequency
that,"{'back': 0.005633802816901409, 'shit': 0.11549295774647887, 'id': 0.008450704225352112, 'when': 0.0028169014084507044, 'i': 0.1323943661971831, 'theyll': 0.008450704225352112, 'aint': 0.030985915492957747, 'im': 0.03943661971830986, 'pussy': 0.011267605633802818, 'one': 0.005633802816901409, 'they': 0.061971830985915494, 'you': 0.05070422535211268, 'mean': 0.005633802816901409, 'time': 0.008450704225352112, 'we': 0.028169014084507043, 'gun': 0.0028169014084507044, 'the': 0.005633802816901409, 'part': 0.008450704225352112, 'up': 0.0028169014084507044, 'scoring': 0.0028169014084507044, 'fine': 0.0028169014084507044, 'mode': 0.0028169014084507044, 'other': 0.0028169014084507044, 'backwheni': 0.0028169014084507044, 'meandthebrokickadoor': 0.0028169014084507044, 'backwhenistoodatthestove': 0.0028169014084507044, '42': 0.0028169014084507044, 'my': 0.016901408450704224, 'she': 0.022535211267605635, 'pack': 0.0028169014084507044, 'white': 0.005633802816901409, 'rolls': 0.005633802816901409, 'money': 0.016901408450704224, 'bullshit': 0.005633802816901409, 'her': 0.0028169014084507044, 'niggas': 0.0028169014084507044, 'means': 0.0028169014084507044, 'paper': 0.0028169014084507044, 'ugh': 0.0028169014084507044, 'bitch': 0.04788732394366197, 'and': 0.005633802816901409, 'phantom': 0.0028169014084507044, 'chit': 0.0028169014084507044, 'caine': 0.0028169014084507044, 'fast': 0.008450704225352112, 'mink': 0.008450704225352112, 'cannon': 0.005633802816901409, 'motherfucker': 0.005633802816901409, 'drip': 0.005633802816901409, 'roof': 0.0028169014084507044, 'mega': 0.0028169014084507044, 'flame': 0.0028169014084507044, 'nigga': 0.022535211267605635, 'draco': 0.016901408450704224, 'dope': 0.0028169014084507044, 'dick': 0.0028169014084507044, 'once': 0.0028169014084507044, 'gave': 0.0028169014084507044, 'talkin': 0.0028169014084507044, 'dog': 0.0028169014084507044, 'lam': 0.0028169014084507044, 'red': 0.005633802816901409, 'fire': 0.011267605633802818, 'lil': 0.0028169014084507044, 'thats': 0.0028169014084507044, 'life': 0.0028169014084507044, 'casket': 0.0028169014084507044, 'new': 0.008450704225352112, 'internet': 0.0028169014084507044, 'hell': 0.0028169014084507044, 'well': 0.0028169014084507044, 'dej': 0.0028169014084507044, 'if': 0.0028169014084507044, 'bonneville': 0.0028169014084507044, 'nobody': 0.0028169014084507044, 'it': 0.0028169014084507044, 'for': 0.016901408450704224, 'before': 0.005633802816901409, 'told': 0.0028169014084507044, 'baby': 0.0028169014084507044, 'range': 0.0028169014084507044, 'he': 0.008450704225352112, 'shoot': 0.0028169014084507044, 'dont': 0.0028169014084507044, 'rod': 0.0028169014084507044, 'law': 0.0028169014084507044, 'times': 0.0028169014084507044, 'syrup': 0.0028169014084507044, '4pf': 0.0028169014084507044, 'flooded': 0.0028169014084507044, 'iced': 0.0028169014084507044, 'these': 0.0028169014084507044, 'can': 0.005633802816901409, 'outdo': 0.0028169014084507044, 'had': 0.0028169014084507044, 'codeine': 0.0028169014084507044, 'youd': 0.0028169014084507044, 'do': 0.0028169014084507044, 'moonrock': 0.0028169014084507044, 'day': 0.0028169014084507044, 'cake': 0.0028169014084507044, 'ima': 0.0028169014084507044, 'guy': 0.0028169014084507044, 'z06': 0.0028169014084507044, 'heater': 0.0028169014084507044, 'liter': 0.0028169014084507044, 'idget': 0.0028169014084507044, 'idbe': 0.0028169014084507044, 'was': 0.0028169014084507044, 'crime': 0.011267605633802818}"
back,"{'turbo': 0.025, 'if': 0.0375, 'of': 0.0375, 'on': 0.0625, 'from': 0.025, 'have': 0.0125, 'im': 0.0875, 'and': 0.075, 'i': 0.1, 'with': 0.05, 'them': 0.0375, 'play': 0.0375, '24': 0.0125, 'another': 0.025, 'now': 0.05, 'we': 0.0125, 'end': 0.0125, 'feel': 0.0125, 'in': 0.0375, 'to': 0.0375, 'like': 0.0125, 'so': 0.025, 'through': 0.0125, 'broke': 0.0125, 'still': 0.0125, 'follow': 0.0125, 'my': 0.0125, 'at': 0.0125, 'everybody': 0.0125, 'ima': 0.0125, 'around': 0.0125, 'after': 0.0125, 'into': 0.0125, 'oh': 0.0125, 'off': 0.0125, 'then': 0.0125}"
turbo,"{'we': 0.5, 'lotta': 0.5}"
we,"{'started': 0.008823529411764706, 'used': 0.011764705882352941, 'be': 0.0029411764705882353, 'never': 0.0029411764705882353, 'came': 0.008823529411764706, 'wont': 0.0029411764705882353, 'aint': 0.041176470588235294, 'let': 0.0029411764705882353, 'takin': 0.0029411764705882353, 'have': 0.0029411764705882353, 'take': 0.014705882352941176, 'just': 0.029411764705882353, 'can': 0.058823529411764705, 'livin': 0.0029411764705882353, 'needed': 0.0029411764705882353, 'a': 0.0029411764705882353, 'gotta': 0.023529411764705882, 'done': 0.014705882352941176, 'losing': 0.0029411764705882353, 'know': 0.0058823529411764705, 'get': 0.04411764705882353, 'got': 0.041176470588235294, 'need': 0.0029411764705882353, 'human': 0.0029411764705882353, 'all': 0.011764705882352941, 'made': 0.0058823529411764705, 'gon': 0.10882352941176471, 'fuck': 0.0029411764705882353, 'play': 0.0058823529411764705, 'cant': 0.0058823529411764705, 'in': 0.03823529411764706, 'finally': 0.0029411764705882353, 'catch': 0.0058823529411764705, 'not': 0.0029411764705882353, 'go': 0.020588235294117647, 'gave': 0.058823529411764705, 'tryna': 0.0058823529411764705, 'want': 0.008823529411764706, 'find': 0.014705882352941176, 'both': 0.0029411764705882353, 'opposite': 0.0029411764705882353, 'was': 0.01764705882352941, 'been': 0.0029411764705882353, 'leave': 0.011764705882352941, 'suited': 0.0029411764705882353, 'ready': 0.0029411764705882353, 'went': 0.008823529411764706, 'land': 0.0029411764705882353, 'throwin': 0.0029411764705882353, 'put': 0.0029411764705882353, 'x': 0.0029411764705882353, 'dont': 0.03529411764705882, 'on': 0.020588235294117647, 'switchin': 0.0029411764705882353, 'fuckin': 0.0029411764705882353, 'exotic': 0.0029411764705882353, 'hit': 0.011764705882352941, 'sell': 0.0029411764705882353, 'dontsellshit': 0.0029411764705882353, 'justmake': 0.0029411764705882353, 'ovo': 0.0029411764705882353, 'stackin': 0.0029411764705882353, 'them': 0.0058823529411764705, 'argue': 0.0029411764705882353, 'were': 0.0029411764705882353, 'had': 0.011764705882352941, 'pay': 0.0029411764705882353, 'bang': 0.0029411764705882353, 'are': 0.0029411764705882353, 'grown': 0.0058823529411764705, 'high': 0.0029411764705882353, 'could': 0.0029411764705882353, 'fleeing': 0.0029411764705882353, 'smashin': 0.0029411764705882353, 'laughin': 0.0029411764705882353, 'act': 0.0058823529411764705, 'active': 0.0029411764705882353, 'global': 0.0058823529411764705, 'met': 0.0029411764705882353, 'bought': 0.0029411764705882353, 'runnin': 0.0029411764705882353, 'still': 0.0029411764705882353, 'gone': 0.0029411764705882353, 'playing': 0.011764705882352941, 'up': 0.0029411764705882353, 'pull': 0.008823529411764706, 'blowin': 0.0029411764705882353, 'thought': 0.0029411764705882353, 'pulled': 0.0029411764705882353, 'did': 0.0029411764705882353, 'wanted': 0.0029411764705882353, 'come': 0.0058823529411764705, 'found': 0.0029411764705882353, 'thuggin': 0.0058823529411764705, 'sending': 0.0029411764705882353, 'send': 0.0029411764705882353, 'leavin': 0.0029411764705882353, 'told': 0.0029411764705882353, 'slide': 0.0029411764705882353, 'swipe': 0.0029411764705882353, 'with': 0.0029411764705882353, 'poppin': 0.0029411764705882353, 'should': 0.0029411764705882353, 'like': 0.011764705882352941, 'already': 0.0029411764705882353, 'fucking': 0.008823529411764706, 'balling': 0.008823529411764706, 'thugs': 0.011764705882352941}"
started,"{'off': 0.25, 'rapping': 0.08333333333333333, 'and': 0.08333333333333333, 'gettin': 0.08333333333333333, 'rolling': 0.08333333333333333, 'me': 0.08333333333333333, 'i': 0.08333333333333333, 'rappin': 0.25}"
off,"{'as': 0.03896103896103896, 'trees': 0.012987012987012988, 'cross': 0.012987012987012988, 'packs': 0.012987012987012988, 'all': 0.012987012987012988, 'the': 0.12987012987012986, 'on': 0.012987012987012988, 'this': 0.025974025974025976, 'toe': 0.012987012987012988, 'yeah': 0.012987012987012988, 'a': 0.11688311688311688, 'had': 0.03896103896103896, 'parole': 0.03896103896103896, 'promotion': 0.012987012987012988, 'fast': 0.025974025974025976, 'made': 0.012987012987012988, 'with': 0.03896103896103896, 'my': 0.1038961038961039, 'i': 0.09090909090909091, 'now': 0.05194805194805195, 'in': 0.012987012987012988, 'anywhere': 0.012987012987012988, 'of': 0.05194805194805195, 'queen': 0.012987012987012988, 'them': 0.012987012987012988, 'rolls': 0.012987012987012988, 'today': 0.012987012987012988, 'rocking': 0.03896103896103896, 'your': 0.012987012987012988}"
as,"{'close': 0.04225352112676056, 'demonstrators': 0.014084507042253521, 'well': 0.08450704225352113, 'me': 0.1267605633802817, 'big': 0.014084507042253521, 'they': 0.014084507042253521, 'it': 0.014084507042253521, 'soon': 0.15492957746478872, 'i': 0.23943661971830985, 'the': 0.014084507042253521, 'much': 0.014084507042253521, 'we': 0.028169014084507043, 'a': 0.014084507042253521, 'december': 0.014084507042253521, 'fuck': 0.056338028169014086, 'hell': 0.09859154929577464, 'nelly': 0.014084507042253521, 'fly': 0.014084507042253521, 'us': 0.014084507042253521, 'real': 0.014084507042253521}"
close,"{'friends': 0.75, 'diamonds': 0.125, 'my': 0.125}"
friends,"{'close': 0.15, 'somehow': 0.15, 'and': 0.05, 'dont': 0.05, 'you': 0.05, 'at': 0.15, 'just': 0.05, 'my': 0.1, 'i': 0.15, 'they': 0.1}"
somehow,{'you': 1.0}
you,"{'turned': 0.0057361376673040155, 'what': 0.0076481835564053535, 'but': 0.0057361376673040155, 'i': 0.03441682600382409, 'remember': 0.0019120458891013384, 'still': 0.0057361376673040155, 'fore': 0.0019120458891013384, 'know': 0.06883365200764818, 'made': 0.0019120458891013384, 'play': 0.011472275334608031, 'got': 0.017208413001912046, 'go': 0.015296367112810707, 'racks': 0.0038240917782026767, 'take': 0.0038240917782026767, 'and': 0.019120458891013385, 'back': 0.0019120458891013384, 'we': 0.0076481835564053535, 'keep': 0.0019120458891013384, 'my': 0.011472275334608031, 'trippin': 0.011472275334608031, 'can': 0.055449330783938815, 'davinci': 0.0019120458891013384, 'down': 0.0057361376673040155, 'niggas': 0.04206500956022945, 'dont': 0.036328871892925434, 'no': 0.009560229445506692, 'gon': 0.0248565965583174, 'a': 0.0248565965583174, 'dead': 0.0019120458891013384, 'to': 0.0038240917782026767, 'cant': 0.017208413001912046, 'gotta': 0.022944550669216062, 'drive': 0.0019120458891013384, 'fed': 0.0019120458891013384, 'come': 0.0038240917782026767, 'mean': 0.0019120458891013384, 'at': 0.0057361376673040155, 'that': 0.0076481835564053535, 'get': 0.009560229445506692, 'be': 0.0057361376673040155, 'buyin': 0.0019120458891013384, 'aint': 0.022944550669216062, 'if': 0.0057361376673040155, 'guys': 0.011472275334608031, 'tell': 0.0038240917782026767, 'probably': 0.0019120458891013384, 'hearin': 0.0076481835564053535, 'said': 0.0038240917782026767, 'hoes': 0.0038240917782026767, 'im': 0.028680688336520075, 'been': 0.009560229445506692, 'pull': 0.0038240917782026767, 'thinkin': 0.0019120458891013384, 'cry': 0.0019120458891013384, 'ima': 0.009560229445506692, 'think': 0.0057361376673040155, 'ever': 0.0038240917782026767, 'heard': 0.0019120458891013384, 'wont': 0.0038240917782026767, 'do': 0.0076481835564053535, 'an': 0.0057361376673040155, 'serious': 0.0019120458891013384, 'knew': 0.0019120458891013384, 'savin': 0.0019120458891013384, 'want': 0.009560229445506692, 'look': 0.0076481835564053535, 'should': 0.0076481835564053535, 'out': 0.0019120458891013384, 'with': 0.0038240917782026767, 'bitches': 0.0038240917782026767, 'ridin': 0.0038240917782026767, 'crank': 0.0019120458891013384, 'create': 0.0019120458891013384, 'is': 0.0019120458891013384, 'caught': 0.0019120458891013384, 'wasnt': 0.011472275334608031, 'need': 0.017208413001912046, 'wouldnt': 0.01338432122370937, 'feel': 0.0019120458891013384, 'doin': 0.0019120458891013384, 'lackin': 0.0019120458891013384, 'was': 0.011472275334608031, 'cannot': 0.01338432122370937, 'this': 0.0019120458891013384, 'happy': 0.0019120458891013384, 'owe': 0.0019120458891013384, 'fuck': 0.0038240917782026767, 'put': 0.0019120458891013384, 'fiftyfive': 0.0019120458891013384, 'mad': 0.009560229445506692, 'quarter': 0.0019120458891013384, 'roof': 0.0019120458891013384, 'soons': 0.0019120458891013384, 'in': 0.0038240917782026767, 'audemar': 0.0019120458891013384, 'done': 0.0019120458891013384, 'dawgs': 0.0019120458891013384, 'try': 0.0057361376673040155, 'bangin': 0.0019120458891013384, 'claimin': 0.0019120458891013384, 'wanted': 0.0019120458891013384, 'told': 0.0038240917782026767, 'see': 0.0057361376673040155, 'change': 0.0057361376673040155, 'watchin': 0.0019120458891013384, 'not': 0.0019120458891013384, 'bout': 0.0038240917782026767, 'driving': 0.0019120458891013384, 'better': 0.0038240917782026767, 'decide': 0.0019120458891013384, 'pick': 0.0019120458891013384, 'treat': 0.0019120458891013384, 'make': 0.0019120458891013384, 'up': 0.0019120458891013384, 'these': 0.0019120458891013384, 'anything': 0.0057361376673040155, 'you': 0.0038240917782026767, 'never': 0.0038240917782026767, 'everything': 0.0019120458891013384, 'real': 0.0019120458891013384, 'ride': 0.0019120458891013384, 'run': 0.0019120458891013384, 'baby': 0.0057361376673040155, 'trip': 0.0019120458891013384, 'say': 0.0038240917782026767, 'gone': 0.0019120458891013384, 'all': 0.0019120458891013384, 'forgis': 0.0019120458891013384, 'needin': 0.0019120458891013384, 'late': 0.0019120458891013384, 'digg': 0.0019120458891013384, 'on': 0.0038240917782026767, 'couldnt': 0.0019120458891013384, 'off': 0.0019120458891013384, 'the': 0.0019120458891013384, 'dog': 0.0019120458891013384, 'cheap': 0.0019120458891013384, 'clown': 0.0019120458891013384, 'dig': 0.0038240917782026767, 'leave': 0.0057361376673040155, 'loveme': 0.0019120458891013384, 'love': 0.0057361376673040155, 'were': 0.0019120458891013384, 'only': 0.0019120458891013384, 'senile': 0.0019120458891013384, 'crazy': 0.0019120458891013384, 'insane': 0.0019120458891013384, 'workin': 0.0019120458891013384, 'started': 0.0019120458891013384, 'froze': 0.0019120458891013384, 'tripping': 0.0019120458891013384, 'werent': 0.0019120458891013384, 'like': 0.0076481835564053535, 'jap': 0.0019120458891013384, 'separate': 0.0019120458891013384, 'she': 0.0019120458891013384, 'jets': 0.0019120458891013384, 'runnin': 0.0038240917782026767}"
turned,"{'into': 0.2777777777777778, 'to': 0.2777777777777778, 'her': 0.05555555555555555, 'eight': 0.05555555555555555, 'up': 0.05555555555555555, 'on': 0.05555555555555555, 'my': 0.05555555555555555, 'off': 0.16666666666666666}"
into,"{'my': 0.16666666666666666, 'faces': 0.05555555555555555, 'a': 0.1111111111111111, 'that': 0.05555555555555555, 'rap': 0.05555555555555555, 'twitter': 0.05555555555555555, 'the': 0.05555555555555555, 'school': 0.05555555555555555, 'this': 0.05555555555555555, 'police': 0.05555555555555555, 'boxing': 0.05555555555555555, 'shopping': 0.05555555555555555, 'heaven': 0.05555555555555555, 'it': 0.05555555555555555, 'reality': 0.05555555555555555}"
my,"{'girlfriend': 0.007874015748031496, 'cards': 0.0013123359580052493, 'cool': 0.0013123359580052493, 'kids': 0.009186351706036745, 'fiancée': 0.0013123359580052493, 'label': 0.0026246719160104987, 'face': 0.01706036745406824, 'safe': 0.005249343832020997, 'niggas': 0.023622047244094488, 'dawg': 0.1141732283464567, 'hood': 0.0026246719160104987, 'left': 0.0013123359580052493, 'right': 0.003937007874015748, 'necklace': 0.006561679790026247, 'ears': 0.0013123359580052493, 'name': 0.015748031496062992, 'fault': 0.007874015748031496, 'part': 0.0013123359580052493, 'creation': 0.0013123359580052493, 'lil': 0.011811023622047244, 'chains': 0.0026246719160104987, '4x4': 0.0013123359580052493, 'mama': 0.01837270341207349, 'loved': 0.0013123359580052493, 'home': 0.0013123359580052493, 'kind': 0.003937007874015748, 'shot': 0.003937007874015748, 'sons': 0.0013123359580052493, 'daughters': 0.0013123359580052493, 'conscience': 0.0013123359580052493, 'youngins': 0.005249343832020997, 'neighborhood': 0.0013123359580052493, 'city': 0.010498687664041995, 'people': 0.003937007874015748, 'niece': 0.0013123359580052493, 'diamonds': 0.015748031496062992, 'voice': 0.0013123359580052493, 'bm': 0.0013123359580052493, 'friends': 0.0013123359580052493, 'brothers': 0.003937007874015748, 'old': 0.0026246719160104987, 'trackhawk': 0.0026246719160104987, 'type': 0.0013123359580052493, 'mouth': 0.0013123359580052493, 'bitch': 0.007874015748031496, 'drip': 0.010498687664041995, 'haters': 0.003937007874015748, 'nigga': 0.013123359580052493, 'sister': 0.0013123359580052493, 'mamas': 0.0026246719160104987, 'bag': 0.009186351706036745, 'foot': 0.0013123359580052493, 'chain': 0.006561679790026247, 'dues': 0.005249343832020997, 'own': 0.014435695538057743, 'biggest': 0.0013123359580052493, 'way': 0.030183727034120734, 'teeth': 0.003937007874015748, 'back': 0.010498687664041995, 'main': 0.013123359580052493, 'tippy': 0.006561679790026247, 'hoes': 0.005249343832020997, 'wrist': 0.007874015748031496, 'body': 0.003937007874015748, 'pulse': 0.0013123359580052493, 'girls': 0.0013123359580052493, 'clothes': 0.0013123359580052493, 'patek': 0.0013123359580052493, 'neck': 0.011811023622047244, 'cases': 0.0013123359580052493, 'dawgs': 0.009186351706036745, 'fit': 0.0013123359580052493, 'piss': 0.0013123359580052493, 'kid': 0.0026246719160104987, 'ear': 0.003937007874015748, 'man': 0.0013123359580052493, 'pants': 0.0026246719160104987, 'number': 0.006561679790026247, 'life': 0.01706036745406824, 'ride': 0.0013123359580052493, 'feelings': 0.0013123359580052493, 'thing': 0.013123359580052493, 'friend': 0.0013123359580052493, 'song': 0.0013123359580052493, 'best': 0.0013123359580052493, 'ho': 0.0026246719160104987, 'craft': 0.0013123359580052493, 'page': 0.0013123359580052493, 'fly': 0.0013123359580052493, 'boy': 0.0013123359580052493, 'mans': 0.0026246719160104987, 'position': 0.003937007874015748, 'full': 0.0013123359580052493, 'price': 0.0013123359580052493, 'pocket': 0.0026246719160104987, 'head': 0.007874015748031496, 'ass': 0.0026246719160104987, 'vibe': 0.0026246719160104987, 'drugs': 0.0013123359580052493, 'cars': 0.013123359580052493, 'tee': 0.0013123359580052493, 'pockets': 0.0013123359580052493, 'watches': 0.003937007874015748, 'cups': 0.003937007874015748, 'tracts': 0.0013123359580052493, 'blood': 0.0013123359580052493, 'endorsement': 0.0013123359580052493, 'classmates': 0.0013123359580052493, 'last': 0.007874015748031496, 'shine': 0.003937007874015748, 'grind': 0.009186351706036745, 'role': 0.003937007874015748, 'strategy': 0.0013123359580052493, 'dash': 0.003937007874015748, 'money': 0.005249343832020997, 'white': 0.0013123359580052493, 'feng': 0.0013123359580052493, 'entree': 0.0013123359580052493, 'composurenever': 0.0013123359580052493, 'birthday': 0.0013123359580052493, 'partners': 0.0013123359580052493, 'bro': 0.0013123359580052493, 'vision': 0.007874015748031496, 'og': 0.003937007874015748, 'coat': 0.003937007874015748, 'car': 0.0026246719160104987, 'moves': 0.0013123359580052493, 'homie': 0.0013123359580052493, 'format': 0.0013123359580052493, 'hug': 0.0013123359580052493, 'soda': 0.0013123359580052493, 'toe': 0.0013123359580052493, 'place': 0.003937007874015748, '40': 0.0013123359580052493, 'aim': 0.0013123359580052493, 'sleep': 0.0013123359580052493, 'jewels': 0.0026246719160104987, 'shoes': 0.0026246719160104987, 'wrists': 0.0013123359580052493, 'phone': 0.003937007874015748, 'ms': 0.0026246719160104987, 'timb': 0.0013123359580052493, 'hair': 0.0013123359580052493, 'dogs': 0.007874015748031496, 'charger': 0.0013123359580052493, 'family': 0.0013123359580052493, 'goddamn': 0.0013123359580052493, 'ap': 0.0013123359580052493, 'next': 0.0013123359580052493, 'dually': 0.0013123359580052493, 'team': 0.0026246719160104987, 'ego': 0.0013123359580052493, 'shoulders': 0.006561679790026247, 'hand': 0.0026246719160104987, 'new': 0.0013123359580052493, 'respect': 0.0013123359580052493, 'word': 0.003937007874015748, 'dick': 0.0026246719160104987, 'wings': 0.0013123359580052493, 'nest': 0.0013123359580052493, 'legs': 0.006561679790026247, 'lane': 0.003937007874015748, 'soul': 0.005249343832020997, 'goal': 0.0013123359580052493, 'racks': 0.0013123359580052493, 'jeans': 0.003937007874015748, 'bitches': 0.003937007874015748, 'celly': 0.0013123359580052493, 'mind': 0.0026246719160104987, 'level': 0.0013123359580052493, 'schedule': 0.0013123359580052493, 'grave': 0.0013123359580052493, 'house': 0.0013123359580052493, 'checks': 0.003937007874015748, 'whips': 0.0013123359580052493, 'all': 0.0013123359580052493, 'heart': 0.005249343832020997, 'luck': 0.0013123359580052493, 'distance': 0.005249343832020997, 'hunger': 0.005249343832020997, 'stomach': 0.005249343832020997, 'opps': 0.0013123359580052493, 'son': 0.003937007874015748, 'crib': 0.0013123359580052493, 'girl': 0.0026246719160104987, 'cake': 0.0013123359580052493, 'pain': 0.0026246719160104987, 'veins': 0.0013123359580052493, 'recipe': 0.0013123359580052493, 'sidepiece': 0.0013123359580052493, 'queen': 0.0013123359580052493, 'currency': 0.0013123359580052493, 'cup': 0.0026246719160104987, 'other': 0.0013123359580052493, 'track': 0.0013123359580052493, 'bookin': 0.0013123359580052493, 'shows': 0.0026246719160104987, 'zone': 0.0026246719160104987, 'hands': 0.0013123359580052493, 'eyes': 0.003937007874015748, 'change': 0.0013123359580052493, 'vehicle': 0.0013123359580052493, 'genes': 0.0013123359580052493, 'cane': 0.0013123359580052493, 'world': 0.0013123359580052493, 'raps': 0.003937007874015748, 'problems': 0.003937007874015748, 'enemies': 0.003937007874015748, 'knees': 0.005249343832020997, 'children': 0.0013123359580052493, 'feet': 0.0013123359580052493, 'shit': 0.005249343832020997, 'security': 0.0013123359580052493, 'songs': 0.0013123359580052493, 'job': 0.0013123359580052493, 'strap': 0.0013123359580052493, 'coattail': 0.0013123359580052493, 'lineup': 0.0013123359580052493, 'collar': 0.0013123359580052493, 'dog': 0.0013123359580052493, 'fans': 0.0013123359580052493, 'bank': 0.0026246719160104987, 'shawty': 0.0013123359580052493, 'closetbefore': 0.0013123359580052493, 'closet': 0.005249343832020997, 'sound': 0.0013123359580052493, 'brother': 0.0013123359580052493, 'young': 0.003937007874015748, 'big': 0.0013123359580052493, 'numbers': 0.0013123359580052493, 'mom': 0.0013123359580052493, 'advance': 0.0013123359580052493, 'thumbs': 0.0013123359580052493, 'tongue': 0.0013123359580052493, 'gun': 0.003937007874015748, 'kinfolk': 0.0013123359580052493, 'savage': 0.0013123359580052493, 'rims': 0.0013123359580052493, 'hardest': 0.0013123359580052493, 'granny': 0.0013123359580052493, 'wave': 0.0013123359580052493, 'pimpin': 0.0013123359580052493, 'alphabet': 0.0013123359580052493, 'watch': 0.0013123359580052493, 'rolex': 0.0013123359580052493, 'baby': 0.0013123359580052493, 'whip': 0.0013123359580052493, 'move': 0.0013123359580052493, 'crew': 0.0026246719160104987, 'profile': 0.003937007874015748, 'driver': 0.0013123359580052493, 'fragrance': 0.0013123359580052493, 'route': 0.0013123359580052493, 'dreams': 0.005249343832020997, 'red': 0.0013123359580052493, 'whole': 0.0013123359580052493, 'styrofoam': 0.0013123359580052493, 'rose': 0.0013123359580052493, 'momma': 0.0013123359580052493, 'business': 0.0013123359580052493, 'dm': 0.0013123359580052493, 'side': 0.0013123359580052493, 'lap': 0.0026246719160104987, 'broads': 0.003937007874015748, 'reefer': 0.003937007874015748, 'lawyer': 0.0013123359580052493, 'hitter': 0.0013123359580052493, 'time': 0.0013123359580052493}"
girlfriend,"{'my': 0.5, 'we': 0.5}"
used,"{'to': 0.9130434782608695, 'be': 0.043478260869565216, 'the': 0.043478260869565216}"
