Word,Frequency
have,"{'for': 0.029411764705882353, 'you': 0.11764705882352941, 'a': 0.17647058823529413, 'no': 0.058823529411764705, 'the': 0.08823529411764706, 'to': 0.08823529411764706, 'is': 0.029411764705882353, 'never': 0.029411764705882353, 'donedo': 0.029411764705882353, 'done': 0.029411764705882353, 'gonorrhea': 0.029411764705882353, 'my': 0.17647058823529413, 'her': 0.029411764705882353, 'put': 0.029411764705882353, 'shit': 0.029411764705882353, 'their': 0.029411764705882353}"
through,"{'tragedy': 0.03225806451612903, 'girl': 0.06451612903225806, 'so': 0.06451612903225806, 'me': 0.06451612903225806, 'my': 0.0967741935483871, 'a': 0.06451612903225806, 'made': 0.03225806451612903, 'the': 0.22580645161290322, 'one': 0.03225806451612903, 'every': 0.03225806451612903, 'it': 0.06451612903225806, 'to': 0.03225806451612903, 'had': 0.03225806451612903, 'hard': 0.03225806451612903, 'hell': 0.03225806451612903, 'searching': 0.03225806451612903, 'yeah': 0.03225806451612903, 'too': 0.03225806451612903}"
tragedy,{'bitch': 1.0}
needed,{'you': 1.0}
drastically,{'yeah': 1.0}
ima,"{'just': 0.03508771929824561, 'bust': 0.017543859649122806, 'keep': 0.17543859649122806, 'know': 0.017543859649122806, 'pour': 0.017543859649122806, 'show': 0.03508771929824561, 'make': 0.03508771929824561, 'rip': 0.017543859649122806, 'suck': 0.017543859649122806, 'come': 0.017543859649122806, 'knock': 0.017543859649122806, 'fall': 0.017543859649122806, 'serve': 0.017543859649122806, 'dump': 0.017543859649122806, 'ball': 0.07017543859649122, 'get': 0.017543859649122806, 'go': 0.03508771929824561, 'live': 0.07017543859649122, 'need': 0.017543859649122806, 'tell': 0.017543859649122806, 'young': 0.07017543859649122, 'finesse': 0.017543859649122806, 'pick': 0.017543859649122806, 'hit': 0.017543859649122806, 'quit': 0.017543859649122806, 'call': 0.05263157894736842, 'drop': 0.017543859649122806, 'eat': 0.017543859649122806, 'start': 0.03508771929824561, 'take': 0.017543859649122806, 'try': 0.03508771929824561}"
switch,"{'my': 0.2857142857142857, 'dont': 0.14285714285714285, 'lanes': 0.42857142857142855, 'oversea': 0.14285714285714285}"
flow,"{'up': 0.6666666666666666, 'sick': 0.3333333333333333}"
sick,"{'no': 0.4, 'bitch': 0.2, 'so': 0.2, 'make': 0.2}"
throw,"{'up': 0.1, 'away': 0.3, 'no': 0.2, 'it': 0.1, 'money': 0.2, 'that': 0.1}"
check,"{'up': 0.2727272727272727, 'my': 0.09090909090909091, 'your': 0.09090909090909091, 'im': 0.09090909090909091, 'then': 0.2727272727272727, 'ever': 0.09090909090909091, 'she': 0.09090909090909091}"
eatin,"{'on': 0.2, 'codfish': 0.3, 'cod': 0.4, 'calamari': 0.1}"
ketchup,{'yeah': 1.0}
hit,"{'her': 0.17073170731707318, 'that': 0.07317073170731707, 'the': 0.21951219512195122, 'your': 0.07317073170731707, 'me': 0.024390243902439025, 'him': 0.024390243902439025, 'a': 0.0975609756097561, 'you': 0.024390243902439025, 'his': 0.024390243902439025, 'it': 0.07317073170731707, 'for': 0.024390243902439025, 'in': 0.0975609756097561, 'but': 0.024390243902439025, 'what': 0.024390243902439025, 'yo': 0.024390243902439025}"
face,"{'down': 0.1, 'again': 0.1, 'i': 0.1, 'nigga': 0.1, 'call': 0.1, 'cost': 0.1, 'everything': 0.3, 'no': 0.1}"
fucking,"{'im': 0.1, 'with': 0.2, 'on': 0.2, 'marathon': 0.1, 'hand': 0.1, 'round': 0.3}"
masked,{'up': 1.0}
features,{'huh': 1.0}
huh,"{'i': 0.07692307692307693, 'last': 0.07692307692307693, 'and': 0.15384615384615385, 'ayy': 0.07692307692307693, 'instead': 0.07692307692307693, 'forces': 0.07692307692307693, 'that': 0.07692307692307693, 'im': 0.23076923076923078, 'coulda': 0.07692307692307693, 'woke': 0.07692307692307693}"
eater,{'huh': 1.0}
wifed,{'a': 1.0}
world,"{'i': 0.1111111111111111, 'so': 0.1111111111111111, 'tryna': 0.1111111111111111, 'that': 0.1111111111111111, 'jiggy': 0.1111111111111111, 'but': 0.1111111111111111, 'full': 0.1111111111111111, 'to': 0.1111111111111111, 'the': 0.1111111111111111}"
locked,"{'lil': 0.07692307692307693, 'up': 0.6923076923076923, 'me': 0.15384615384615385, 'her': 0.07692307692307693}"
couldnt,"{'believe': 0.2, 'wait': 0.2, 'get': 0.2, 'see': 0.2, 'call': 0.2}"
shawty,"{'pop': 0.02702702702702703, 'got': 0.02702702702702703, 'and': 0.21621621621621623, 'love': 0.02702702702702703, 'i': 0.6486486486486487, 'only': 0.02702702702702703, 'tell': 0.02702702702702703}"
whoadie,"{'pockets': 0.5, 'still': 0.5}"
pockets,"{'on': 0.3333333333333333, 'so': 0.3333333333333333, 'fat': 0.3333333333333333}"
pinocchio,{'poking': 1.0}
poking,"{'yuh': 0.5, 'houses': 0.5}"
yuh,{'hit': 1.0}
back,"{'damn': 0.015625, 'there': 0.015625, 'on': 0.03125, 'to': 0.203125, 'and': 0.109375, 'apart': 0.015625, 'yeah': 0.078125, 'out': 0.015625, 'forever': 0.015625, 'send': 0.015625, 'asap': 0.015625, 'i': 0.03125, 'they': 0.015625, 'a': 0.015625, '187': 0.015625, 'of': 0.015625, 'for': 0.03125, 'til': 0.015625, 'knock': 0.015625, 'baby': 0.015625, 'turned': 0.015625, 'up': 0.015625, 'now': 0.015625, 'went': 0.03125, 'was': 0.015625, 'wondering': 0.015625, 'later': 0.015625, 'at': 0.015625, 'let': 0.015625, 'gemini': 0.015625, 'mine': 0.015625, 'in': 0.046875, 'behind': 0.015625, 'shoot': 0.015625, 'it': 0.015625, 'aye': 0.015625}"
bleeding,"{'said': 0.1111111111111111, 'im': 0.8888888888888888}"
knocked,"{'her': 0.3333333333333333, 'off': 0.3333333333333333, 'niggas': 0.3333333333333333}"
period,{'on': 1.0}
remember,"{'when': 0.07142857142857142, 'rockin': 0.03571428571428571, 'pullin': 0.03571428571428571, 'i': 0.17857142857142858, 'poppin': 0.03571428571428571, 'drinking': 0.03571428571428571, 'wearing': 0.03571428571428571, 'hittin': 0.07142857142857142, 'pourin': 0.03571428571428571, 'havin': 0.03571428571428571, 'they': 0.03571428571428571, 'that': 0.03571428571428571, 'playing': 0.03571428571428571, 'his': 0.10714285714285714, 'we': 0.10714285714285714, 'throwin': 0.03571428571428571, 'sleepin': 0.03571428571428571, 'dancin': 0.03571428571428571}"
had,"{'that': 0.05454545454545454, 'to': 0.6545454545454545, 'missed': 0.01818181818181818, 'plans': 0.01818181818181818, 'me': 0.07272727272727272, 'can': 0.01818181818181818, 'anything': 0.01818181818181818, 'the': 0.03636363636363636, 'told': 0.01818181818181818, 'nothing': 0.01818181818181818, 'seven': 0.01818181818181818, 'my': 0.03636363636363636, 'six': 0.01818181818181818}"
poker,"{'huh': 0.5, 'i': 0.5}"
instead,{'of': 1.0}
looking,"{'over': 0.1111111111111111, 'gooder': 0.1111111111111111, 'for': 0.6666666666666666, 'mean': 0.1111111111111111}"
shoulder,"{'huh': 0.3333333333333333, 'so': 0.3333333333333333, 'they': 0.3333333333333333}"
forces,{'with': 1.0}
yoda,{'huh': 1.0}
mean,"{'a': 0.25, 'money': 0.08333333333333333, 'aint': 0.08333333333333333, 'shit': 0.08333333333333333, 'lick': 0.08333333333333333, 'to': 0.16666666666666666, 'for': 0.08333333333333333, 'dont': 0.08333333333333333, 'he': 0.08333333333333333}"
woo,"{'on': 0.25, 'woo': 0.25, '300': 0.25, 'man': 0.25}"
dope,"{'ice': 0.3333333333333333, 'boy': 0.6666666666666666}"
ice,"{'water': 0.2857142857142857, 'ice': 0.14285714285714285, 'fuck': 0.14285714285714285, 'my': 0.14285714285714285, 'for': 0.14285714285714285, 'i': 0.14285714285714285}"
water,"{'turned': 0.10526315789473684, 'dropped': 0.10526315789473684, 'whip': 0.10526315789473684, 'on': 0.05263157894736842, 'like': 0.05263157894736842, 'boy': 0.05263157894736842, 'deep': 0.05263157894736842, 'i': 0.21052631578947367, 'this': 0.05263157894736842, 'and': 0.15789473684210525, 'went': 0.05263157894736842}"
turned,"{'atlantic': 0.11764705882352941, 'me': 0.23529411764705882, 'the': 0.058823529411764705, '20': 0.058823529411764705, 'them': 0.058823529411764705, 'it': 0.17647058823529413, 'my': 0.058823529411764705, 'out': 0.17647058823529413, 'a': 0.058823529411764705}"
atlantic,{'freeze': 1.0}
freeze,"{'nightcrawlin': 0.3333333333333333, 'tag': 0.16666666666666666, 'up': 0.5}"
nightcrawlin,{'in': 1.0}
phantom,{'skrrt': 1.0}
skrrt,"{'skrrt': 0.5, 'told': 0.16666666666666666, 'ayy': 0.08333333333333333, 'free': 0.08333333333333333, 'fuck': 0.16666666666666666}"
hoes,"{'that': 0.2222222222222222, 'wassup': 0.1111111111111111, 'she': 0.1111111111111111, 'always': 0.1111111111111111, 'comin': 0.1111111111111111, 'they': 0.1111111111111111, 'on': 0.1111111111111111, 'wanna': 0.1111111111111111}"
panic,"{'took': 0.5, 'when': 0.25, 'i': 0.25}"
took,"{'an': 0.04878048780487805, 'my': 0.24390243902439024, 'so': 0.024390243902439025, 'off': 0.04878048780487805, 'too': 0.024390243902439025, 'a': 0.12195121951219512, 'rappin': 0.024390243902439025, 'her': 0.04878048780487805, 'that': 0.04878048780487805, 'your': 0.024390243902439025, 'all': 0.024390243902439025, 'the': 0.024390243902439025, 'you': 0.024390243902439025, 'cialis': 0.0975609756097561, 'viagra': 0.024390243902439025, 'wayne': 0.07317073170731707, 'cheezy': 0.07317073170731707}"
an,"{'island': 0.16666666666666666, 'ass': 0.16666666666666666, 'addict': 0.08333333333333333, 'alien': 0.08333333333333333, 'ov': 0.08333333333333333, 'instrument': 0.08333333333333333, 'organization': 0.08333333333333333, 'opinion': 0.08333333333333333, 'insomniac': 0.08333333333333333, 'audi': 0.08333333333333333}"
island,{'yeah': 1.0}
flood,"{'the': 0.6666666666666666, 'water': 0.3333333333333333}"
mansion,"{'big': 0.6666666666666666, 'tryna': 0.3333333333333333}"
big,"{'water': 0.13333333333333333, 'ass': 0.13333333333333333, 'daddy': 0.06666666666666667, 'chain': 0.26666666666666666, 'patek': 0.06666666666666667, 'old': 0.06666666666666667, 'glock': 0.06666666666666667, 'family': 0.06666666666666667, 'boy': 0.06666666666666667, 'booty': 0.06666666666666667}"
dropped,"{'the': 0.25, 'a': 0.125, 'his': 0.375, 'middle': 0.125, 'fiftyfive': 0.125}"
roof,"{'more': 0.5, 'he': 0.5}"
more,"{'expansion': 0.05128205128205128, 'stripes': 0.02564102564102564, 'like': 0.05128205128205128, 'home': 0.02564102564102564, 'bacardi': 0.02564102564102564, 'im': 0.02564102564102564, 'each': 0.05128205128205128, 'and': 0.02564102564102564, 'every': 0.02564102564102564, 'pills': 0.02564102564102564, 'than': 0.05128205128205128, 'to': 0.02564102564102564, 'see': 0.02564102564102564, 'that': 0.02564102564102564, 'ima': 0.02564102564102564, 'dirt': 0.02564102564102564, 'monte': 0.02564102564102564, 'real': 0.02564102564102564, 'shootin': 0.02564102564102564, 'cake': 0.02564102564102564, 'stories': 0.02564102564102564, 'collard': 0.10256410256410256, 'thuggin': 0.02564102564102564, 'of': 0.02564102564102564, 'my': 0.02564102564102564, 'i': 0.02564102564102564, 'so': 0.05128205128205128, 'but': 0.02564102564102564, 'cant': 0.02564102564102564, 'drug': 0.02564102564102564, 'sloppy': 0.02564102564102564}"
expansion,{'drive': 1.0}
drive,"{'a': 0.3333333333333333, 'ya': 0.5, 'but': 0.16666666666666666}"
coupe,"{'you': 0.13333333333333333, 'boom': 0.06666666666666667, 'aint': 0.06666666666666667, 'no': 0.06666666666666667, 'with': 0.06666666666666667, 'and': 0.2, 'feel': 0.4}"
stand,"{'in': 0.4, 'took': 0.2, 'i': 0.2, 'like': 0.2}"
lit,"{'see': 0.3333333333333333, 'bitches': 0.3333333333333333, 'so': 0.3333333333333333}"
bitches,"{'undercover': 0.18181818181818182, 'dont': 0.09090909090909091, 'like': 0.2727272727272727, 'we': 0.09090909090909091, 'fallin': 0.09090909090909091, 'show': 0.09090909090909091, 'they': 0.09090909090909091, 'even': 0.09090909090909091}"
undercover,{'in': 1.0}
sheets,"{'im': 0.3333333333333333, 'cause': 0.16666666666666666, 'like': 0.5}"
titty,{'lover': 1.0}
lover,{'big': 1.0}
guess,"{'we': 0.16666666666666666, 'the': 0.08333333333333333, 'it': 0.08333333333333333, 'all': 0.16666666666666666, 'what': 0.08333333333333333, 'he': 0.08333333333333333, 'how': 0.08333333333333333, 'i': 0.25}"
made,"{'for': 0.07692307692307693, 'her': 0.038461538461538464, 'it': 0.11538461538461539, 'a': 0.07692307692307693, 'four': 0.038461538461538464, 'me': 0.34615384615384615, 'this': 0.038461538461538464, 'my': 0.07692307692307693, 'something': 0.11538461538461539, 'shawty': 0.038461538461538464, 'the': 0.038461538461538464}"
each,"{'other': 0.6666666666666666, 'and': 0.3333333333333333}"
other,"{'now': 0.2857142857142857, 'skills': 0.14285714285714285, 'we': 0.14285714285714285, 'top': 0.14285714285714285, 'women': 0.14285714285714285, 'niggas': 0.14285714285714285}"
dawgs,"{'free': 0.5, 'got': 0.25, 'they': 0.25}"
free,"{'yeah': 0.10526315789473684, 'free': 0.05263157894736842, 'when': 0.05263157894736842, 'all': 0.05263157894736842, 'lil': 0.21052631578947367, 'my': 0.15789473684210525, 'smoke': 0.05263157894736842, 'molly': 0.05263157894736842, 'sometimes': 0.05263157894736842, 'i': 0.05263157894736842, 'out': 0.05263157894736842, 'you': 0.05263157894736842, 'dyin': 0.05263157894736842}"
streets,"{'alright': 0.058823529411764705, 'yeah': 0.029411764705882353, 'my': 0.029411764705882353, 'feel': 0.11764705882352941, 'got': 0.11764705882352941, 'im': 0.029411764705882353, 'but': 0.058823529411764705, 'aint': 0.029411764705882353, 'and': 0.029411764705882353, 'even': 0.029411764705882353, 'alone': 0.029411764705882353, 'can': 0.058823529411764705, 'took': 0.17647058823529413, 'left': 0.029411764705882353, 'made': 0.029411764705882353, 'fell': 0.029411764705882353, 'on': 0.029411764705882353, 'done': 0.029411764705882353, 'ayy': 0.029411764705882353, 'know': 0.029411764705882353}"
alright,"{'can': 0.5, 'i': 0.25, 'though': 0.25}"
pull,"{'up': 0.9166666666666666, 'on': 0.08333333333333333}"
demon,"{'on': 0.46153846153846156, 'i': 0.07692307692307693, 'semen': 0.3076923076923077, 'shit': 0.15384615384615385}"
god,"{'on': 0.18181818181818182, 'lookin': 0.18181818181818182, 'dang': 0.030303030303030304, 'is': 0.030303030303030304, 'you': 0.09090909090909091, 'im': 0.030303030303030304, 'just': 0.030303030303030304, 'this': 0.030303030303030304, 'i': 0.09090909090909091, 'dawg': 0.030303030303030304, 'got': 0.030303030303030304, 'they': 0.030303030303030304, 'sat': 0.030303030303030304, 'nigga': 0.030303030303030304, 'for': 0.09090909090909091, 'cause': 0.030303030303030304, 'to': 0.030303030303030304}"
lookin,"{'like': 0.5, 'out': 0.08333333333333333, 'good': 0.08333333333333333, 'back': 0.08333333333333333, 'at': 0.16666666666666666, 'down': 0.08333333333333333}"
fraud,"{'fraud': 0.35294117647058826, 'flyin': 0.35294117647058826, 'got': 0.17647058823529413, 'me': 0.058823529411764705, 'finagling': 0.058823529411764705}"
flyin,"{'private': 0.6, 'two': 0.1, 'just': 0.2, 'yeah': 0.1}"
private,"{'jet': 0.75, 'plane': 0.25}"
jet,"{'with': 0.6666666666666666, 'to': 0.1111111111111111, 'and': 0.1111111111111111, 'skis': 0.1111111111111111}"
rod,"{'rod': 0.5, 'this': 0.5}"
this,"{'that': 0.13013698630136986, 'stick': 0.00684931506849315, 'shitll': 0.00684931506849315, 'plug': 0.00684931506849315, 'bih': 0.08904109589041095, 'lil': 0.0136986301369863, 'song': 0.00684931506849315, 'latitude': 0.00684931506849315, 'league': 0.00684931506849315, 'life': 0.00684931506849315, 'a': 0.04794520547945205, 'is': 0.0136986301369863, 'road': 0.0273972602739726, 'dont': 0.0136986301369863, 'what': 0.00684931506849315, 'situation': 0.00684931506849315, 'envelope': 0.0136986301369863, 'called': 0.00684931506849315, 'the': 0.0273972602739726, 'money': 0.00684931506849315, 'gotta': 0.00684931506849315, 'aint': 0.04794520547945205, 'my': 0.07534246575342465, 'shit': 0.06164383561643835, 'wasnt': 0.00684931506849315, 'beat': 0.0136986301369863, 'i': 0.02054794520547945, 'for': 0.0273972602739726, 'super': 0.00684931506849315, 'serious': 0.00684931506849315, 'way': 0.0136986301369863, 'gift': 0.00684931506849315, 'breath': 0.00684931506849315, 'dick': 0.02054794520547945, 'in': 0.00684931506849315, 'emotion': 0.00684931506849315, 'love': 0.00684931506849315, 'stack': 0.00684931506849315, 'and': 0.00684931506849315, 'was': 0.00684931506849315, 'country': 0.00684931506849315, 'personal': 0.00684931506849315, 'not': 0.0136986301369863, 'girl': 0.0136986301369863, 'rap': 0.0136986301369863, 'fame': 0.00684931506849315, 'another': 0.00684931506849315, 'december': 0.00684931506849315, 'bitch': 0.00684931506849315, 'triple': 0.00684931506849315, 'why': 0.00684931506849315, 'world': 0.00684931506849315, 'how': 0.00684931506849315, 'it': 0.00684931506849315, 'just': 0.00684931506849315, 'earth': 0.0410958904109589, 'big': 0.02054794520547945}"
z,{'shit': 1.0}
offset,{'blow': 1.0}
blow,"{'the': 0.2, 'it': 0.2, 'you': 0.2, 'this': 0.2, 'and': 0.2}"
brains,{'out': 1.0}
boom,{'police': 1.0}
police,"{'wanna': 0.16666666666666666, 'get': 0.16666666666666666, 'shoot': 0.16666666666666666, 'escort': 0.16666666666666666, 'ayy': 0.16666666666666666, 'to': 0.16666666666666666}"
mute,"{'woowoo': 0.3333333333333333, 'me': 0.6666666666666666}"
woowoo,{'hey': 1.0}
hey,"{'ima': 0.125, 'hoo': 0.125, 'im': 0.125, 'hey': 0.125, 'niggas': 0.125, 'i': 0.125, 'cousin': 0.125, 'daddy': 0.125}"
bust,{'her': 1.0}
wrist,"{'down': 0.16666666666666666, 'with': 0.16666666666666666, 'im': 0.16666666666666666, 'take': 0.16666666666666666, 'she': 0.16666666666666666, 'cuban': 0.16666666666666666}"
cute,{'ice': 1.0}
yacht,{'dive': 1.0}
dive,"{'in': 0.5, 'right': 0.5}"
pool,{'yeah': 1.0}
addict,"{'addict': 0.6666666666666666, 'for': 0.3333333333333333}"
lifestyle,{'and': 1.0}
patek,"{'patek': 0.2, 'big': 0.2, 'philippe': 0.2, 'face': 0.2, 'and': 0.2}"
daddy,"{'have': 0.09090909090909091, 'so': 0.09090909090909091, 'cause': 0.09090909090909091, 'is': 0.09090909090909091, 'dont': 0.2727272727272727, 'ion': 0.09090909090909091, 'glee': 0.09090909090909091, 'gleeful': 0.09090909090909091, 'gleefully': 0.09090909090909091}"
ever,"{'felt': 0.0625, 'see': 0.3125, 'leave': 0.0625, 'make': 0.125, 'gained': 0.0625, 'come': 0.0625, 'since': 0.0625, 'ever': 0.125, 'ask': 0.0625, 'let': 0.0625}"
felt,"{'chanel': 0.3333333333333333, 'this': 0.6666666666666666}"
chanel,"{'fabrics': 0.3333333333333333, 'i': 0.6666666666666666}"
fabrics,{'chanel': 1.0}
drippin,"{'to': 0.25, 'and': 0.25, 'you': 0.25, 'niggas': 0.25}"
death,"{'i': 0.25, 'of': 0.25, 'do': 0.25, 'we': 0.25}"
casket,{'drippin': 1.0}
stripes,"{'than': 0.25, 'in': 0.25, 'now': 0.25, 'like': 0.25}"
ref,{'he': 1.0}
foul,{'tec': 1.0}
tec,"{'him': 0.5, 'traded': 0.5}"
him,"{'bow': 0.03125, 'aint': 0.03125, 'first': 0.03125, 'he': 0.03125, 'in': 0.125, 'said': 0.03125, 'with': 0.03125, 'shit': 0.03125, 'pray': 0.03125, 'im': 0.03125, 'out': 0.03125, '25': 0.03125, 'a': 0.0625, 'youngin': 0.03125, 'who': 0.03125, 'eat': 0.03125, 'off': 0.0625, 'when': 0.03125, 'something': 0.03125, 'because': 0.03125, 'up': 0.03125, 'i': 0.0625, 'so': 0.03125, 'on': 0.09375}"
