Word,Frequency
but,"{'i': 0.14615384615384616, 'holla': 0.007692307692307693, 'he': 0.015384615384615385, 'they': 0.015384615384615385, 'not': 0.007692307692307693, '50': 0.007692307692307693, 'every': 0.015384615384615385, 'a': 0.11538461538461539, 'if': 0.03076923076923077, 'she': 0.023076923076923078, 'front': 0.023076923076923078, 'all': 0.015384615384615385, 'im': 0.023076923076923078, 'theres': 0.007692307692307693, 'you': 0.2, 'its': 0.007692307692307693, 'son': 0.007692307692307693, 'got': 0.007692307692307693, 'aint': 0.007692307692307693, 'when': 0.023076923076923078, 'them': 0.007692307692307693, 'ya': 0.007692307692307693, 'the': 0.015384615384615385, 'better': 0.007692307692307693, 'ill': 0.007692307692307693, 'yall': 0.007692307692307693, 'thatd': 0.007692307692307693, 'his': 0.007692307692307693, 'love': 0.007692307692307693, 'thats': 0.015384615384615385, 'my': 0.007692307692307693, 'shorty': 0.007692307692307693, 'lil': 0.023076923076923078, 'her': 0.007692307692307693, 'damn': 0.007692307692307693, 'it': 0.007692307692307693, 'hurry': 0.007692307692307693, 'in': 0.007692307692307693, 'we': 0.015384615384615385, 'niggas': 0.007692307692307693, 'me': 0.015384615384615385, 'this': 0.007692307692307693, 'nigga': 0.007692307692307693, 'hundred': 0.007692307692307693, 'try': 0.007692307692307693, 'now': 0.007692307692307693, 'boy': 0.007692307692307693, 'to': 0.007692307692307693, 'go': 0.007692307692307693, 'being': 0.007692307692307693, 'let': 0.007692307692307693, 'is': 0.007692307692307693}"
walk,"{'with': 0.0625, 'the': 0.125, 'around': 0.1875, 'thats': 0.0625, 'off': 0.0625, 'like': 0.0625, 'make': 0.0625, 'to': 0.25, 'through': 0.0625, 'theres': 0.0625}"
limp,{'im': 1.0}
aight,"{'in': 0.25, 'car': 0.25, 'with': 0.25, 'nigga': 0.25}"
hood,"{'in': 0.03508771929824561, 'and': 0.07017543859649122, 'they': 0.08771929824561403, 'was': 0.017543859649122806, 'dragging': 0.017543859649122806, 'i': 0.14035087719298245, 'that': 0.017543859649122806, 'without': 0.017543859649122806, 'summer': 0.017543859649122806, 'cause': 0.017543859649122806, 'but': 0.017543859649122806, 'gunit': 0.017543859649122806, 'maybe': 0.017543859649122806, 'you': 0.017543859649122806, 'im': 0.017543859649122806, 'on': 0.017543859649122806, 'shit': 0.15789473684210525, 'sniffing': 0.017543859649122806, 'when': 0.05263157894736842, 'worryin': 0.017543859649122806, 'if': 0.017543859649122806, 'too': 0.03508771929824561, 'id': 0.017543859649122806, 'thang': 0.017543859649122806, 'so': 0.017543859649122806, 'aint': 0.07017543859649122, 'wearing': 0.017543859649122806, 'theres': 0.017543859649122806}"
la,"{'they': 0.25, 'and': 0.25, 'as': 0.25, 'boy': 0.25}"
sayin,"{'50': 0.1, 'shitspray': 0.1, 'motherfuck': 0.1, 'they': 0.2, 'daddy': 0.1, 'bap': 0.3, 'this': 0.1}"
50,"{'you': 0.04477611940298507, 'cent': 0.208955223880597, 'calm': 0.014925373134328358, 'and': 0.1044776119402985, 'im': 0.014925373134328358, 'fear': 0.014925373134328358, 'i': 0.04477611940298507, 'youve': 0.014925373134328358, 'a': 0.014925373134328358, 'signs': 0.014925373134328358, 'if': 0.014925373134328358, 'they': 0.014925373134328358, 'see': 0.014925373134328358, 'dont': 0.1044776119402985, 'my': 0.014925373134328358, 'cause': 0.014925373134328358, 'aka': 0.014925373134328358, 'how': 0.014925373134328358, 'on': 0.014925373134328358, 'grand': 0.029850746268656716, 'back': 0.014925373134328358, 'we': 0.014925373134328358, 'really': 0.029850746268656716, 'um': 0.014925373134328358, 'comin': 0.014925373134328358, 'in': 0.029850746268656716, 'one': 0.014925373134328358, 'got': 0.029850746268656716, 'it': 0.014925373134328358, 'like': 0.014925373134328358, 'put': 0.014925373134328358, 'ill': 0.014925373134328358, 'made': 0.014925373134328358, 'or': 0.014925373134328358}"
hot,"{'uhhuh': 0.030303030303030304, 'for': 0.18181818181818182, 'as': 0.030303030303030304, 'out': 0.030303030303030304, 'baby': 0.15151515151515152, 'dr': 0.030303030303030304, 'now': 0.030303030303030304, 'from': 0.030303030303030304, 'on': 0.030303030303030304, 'so': 0.030303030303030304, 'get': 0.030303030303030304, 'theyll': 0.030303030303030304, 'you': 0.18181818181818182, 'needed': 0.030303030303030304, 'beginnin': 0.030303030303030304, 'im': 0.030303030303030304, 'disco': 0.030303030303030304, 'wheels': 0.030303030303030304, 'ill': 0.030303030303030304}"
want,"{'em': 0.010526315789473684, 'to': 0.10526315789473684, 'me': 0.07368421052631578, 'and': 0.06315789473684211, 'her': 0.031578947368421054, 'some': 0.05263157894736842, 'one': 0.042105263157894736, 'it': 0.12631578947368421, 'nothing': 0.010526315789473684, 'the': 0.10526315789473684, 'you': 0.24210526315789474, 'your': 0.010526315789473684, 'that': 0.021052631578947368, 'be': 0.010526315789473684, 'a': 0.021052631578947368, '745': 0.010526315789473684, 'no': 0.021052631578947368, 'none': 0.010526315789473684, 'let': 0.010526315789473684, 'war': 0.010526315789473684, 'problems': 0.010526315789473684}"
em,"{'to': 0.013513513513513514, 'you': 0.02702702702702703, '50': 0.013513513513513514, 'up': 0.04054054054054054, 'it': 0.013513513513513514, 'then': 0.013513513513513514, 'they': 0.013513513513513514, 'every': 0.013513513513513514, 'with': 0.013513513513513514, 'press': 0.013513513513513514, 'for': 0.013513513513513514, 'more': 0.013513513513513514, 'in': 0.05405405405405406, 'by': 0.013513513513513514, 'uhhuh': 0.013513513513513514, 'off': 0.08108108108108109, 'your': 0.013513513513513514, 'son': 0.02702702702702703, 'shouldve': 0.013513513513513514, 'please': 0.013513513513513514, 'on': 0.04054054054054054, 'right': 0.013513513513513514, 'beef': 0.013513513513513514, 'hold': 0.013513513513513514, 'girls': 0.013513513513513514, 'down': 0.05405405405405406, 'some': 0.013513513513513514, 'little': 0.013513513513513514, 'raw': 0.013513513513513514, 'my': 0.02702702702702703, 'locin': 0.013513513513513514, 'sipping': 0.013513513513513514, 'told': 0.013513513513513514, 'sign': 0.013513513513513514, 'do': 0.013513513513513514, 'much': 0.013513513513513514, 'dizzy': 0.013513513513513514, 'laced': 0.013513513513513514, 'kept': 0.013513513513513514, 'and': 0.04054054054054054, 'all': 0.013513513513513514, 'slippin': 0.013513513513513514, 'tonguekissin': 0.013513513513513514, 'back': 0.013513513513513514, 'got': 0.013513513513513514, 'try': 0.013513513513513514, 'i': 0.04054054054054054, 'the': 0.013513513513513514, 'its': 0.013513513513513514, 'watch': 0.013513513513513514, 'look': 0.013513513513513514, 'over': 0.013513513513513514}"
to,"{'love': 0.0112, 'put': 0.0096, 'go': 0.0432, 'the': 0.096, 'pull': 0.0032, 'pumpin': 0.0016, 'act': 0.0048, 'see': 0.0352, 'me': 0.0352, 'ask': 0.0016, 'a': 0.008, 'be': 0.0368, 'support': 0.0016, 'ride': 0.0048, 'find': 0.0016, 'tell': 0.0096, 'make': 0.0256, 'eat': 0.0048, 'take': 0.0032, 'die': 0.0096, 'god': 0.0032, 'explode': 0.0096, 'try': 0.0032, 'shine': 0.0016, 'get': 0.048, 'pretend': 0.0064, 'save': 0.0016, 'you': 0.0192, 'this': 0.0144, 'hit': 0.0032, 'witness': 0.0016, 'sell': 0.0048, 'run': 0.008, 'filthy': 0.0016, 'help': 0.0016, 'im': 0.0016, 'ya': 0.0016, 'wolf': 0.0016, 'know': 0.016, 'say': 0.008, 'pick': 0.0016, 'slow': 0.0048, 'catch': 0.0048, 'bounce': 0.0016, 'explain': 0.0016, 'pullin': 0.0016, 'watch': 0.0016, 'playin': 0.0032, 'fly': 0.0016, 'everybody': 0.0016, 'report': 0.0016, 'film': 0.0016, 'my': 0.0112, 'talkin': 0.0016, 'touchin': 0.0016, 'reflect': 0.0032, 'pay': 0.0016, 'hide': 0.0032, 'peep': 0.0016, 'do': 0.0096, 'waste': 0.0016, 'stop': 0.016, 'rhyme': 0.0016, 'talk': 0.0032, 'stay': 0.0064, 'push': 0.0016, 'idolize': 0.0016, 'hear': 0.0032, 'drive': 0.0016, 'baby': 0.0016, 'rob': 0.008, 'wash': 0.0016, 'rich': 0.0016, 'clarence': 0.0016, 'hate': 0.0016, 'dope': 0.0016, 'live': 0.0048, 'grind': 0.0016, 'clean': 0.0016, 'win': 0.0048, 'come': 0.0064, 'rap': 0.0016, 'jack': 0.0016, 'stack': 0.0016, 'lose': 0.0016, 'hand': 0.0016, 'butterfly': 0.0016, 'call': 0.0016, 'screwfacin': 0.0016, 'scoop': 0.0016, 'bad': 0.0016, 'just': 0.0016, 'cock': 0.0048, 'pussies': 0.0016, 'end': 0.0032, 'teach': 0.0016, 'pass': 0.0016, 'blow': 0.0048, 'fucking': 0.0176, 'rule': 0.0016, 'hold': 0.0016, 'od': 0.0016, 'look': 0.0032, 'stick': 0.0048, 'all': 0.0016, 'cardan': 0.0016, 'clap': 0.0016, 'jux': 0.0016, 'wear': 0.0016, 'pray': 0.0016, 'care': 0.0016, 'want': 0.0016, 'understand': 0.0016, 'hop': 0.0016, 'give': 0.0048, 'his': 0.0016, 'show': 0.0048, 'start': 0.0032, 'not': 0.0016, 'ill': 0.0016, 'blaze': 0.0016, 'them': 0.0016, 'calm': 0.0032, 'greet': 0.0016, 'holla': 0.0048, 'buck': 0.0016, 'shoot': 0.0016, 'feature': 0.0016, 'write': 0.0016, 'whippin': 0.0016, 'beef': 0.0016, 'kissin': 0.0064, 'lickin': 0.0064, 'her': 0.0128, 'fuck': 0.0032, 'pimpin': 0.016, 'trickin': 0.016, 'twerkin': 0.0016, 'workin': 0.0016, 'strippin': 0.0016, 'tippin': 0.0016, 'ballin': 0.0016, 'treat': 0.0048, 'bustin': 0.0016, 'keep': 0.0032, 'break': 0.0032, 'compete': 0.0016, 'borrow': 0.0016, 'jail': 0.0032, 'bet': 0.0016, 'she': 0.0016, 'move': 0.024, 'seduce': 0.0016, 'pop': 0.0016, 'meet': 0.0016, 'roll': 0.0016, 'side': 0.0016, 'right': 0.0016, '9': 0.0032, 'us': 0.0016, 'him': 0.0016, 'rock': 0.0016, 'lock': 0.0016, 'kingston': 0.0016, 'ny': 0.0016, 'whip': 0.0016, 'spend': 0.0016, 'these': 0.0016, 'no': 0.0016, 'an': 0.0032, 'wavin': 0.0016, 'let': 0.0032, 'return': 0.0016, 'crippin': 0.0016, 'switch': 0.0016, 'that': 0.0032, 'visit': 0.0016, 'sunset': 0.0016, 'one': 0.0016, 'punk': 0.0016, 'em': 0.0032, 'shots': 0.0016, 'blast': 0.0016, 'play': 0.0016, 'sing': 0.0032, 'choke': 0.0016, 'hustle': 0.0016, 'tomorrow': 0.0016, 'drop': 0.0016, 'it': 0.0128, 'flip': 0.0016, 'tear': 0.0016, 'when': 0.0016, 'crack': 0.0016, 'jump': 0.0016, 'collecting': 0.0016, 'your': 0.0016, 'leave': 0.0096, 'life': 0.0016, 'nigga': 0.0064, 'kill': 0.0064, 'hell': 0.0016, 'flame': 0.0016, 'listen': 0.0016, 'explore': 0.0016, 'appease': 0.0016}"
pac,"{'but': 0.2, 'got': 0.2, 'and': 0.2, 'ripenough': 0.2, 'shit': 0.2}"
holla,"{'in': 0.05263157894736842, 'my': 0.05263157894736842, 'cause': 0.21052631578947367, 'at': 0.3684210526315789, 'cancel': 0.05263157894736842, 'now': 0.05263157894736842, 'roll': 0.05263157894736842, 'get': 0.05263157894736842, 'gunit': 0.05263157894736842, 'back': 0.05263157894736842}"
new,"{'york': 0.2916666666666667, 'shit': 0.05555555555555555, 'spikes': 0.05555555555555555, 'pair': 0.013888888888888888, 'jack': 0.013888888888888888, 'chukkas': 0.013888888888888888, 'shoes': 0.013888888888888888, 'wave': 0.013888888888888888, 'wraith': 0.013888888888888888, 'hollow': 0.013888888888888888, 'age': 0.027777777777777776, 'craze': 0.027777777777777776, 'phase': 0.027777777777777776, 'jaguar': 0.013888888888888888, 'though': 0.013888888888888888, 'hoes': 0.013888888888888888, 'jag': 0.027777777777777776, 'problem': 0.013888888888888888, 'kicks': 0.013888888888888888, 'i': 0.027777777777777776, 'clip': 0.013888888888888888, 'boyfriend': 0.013888888888888888, 'day': 0.2222222222222222, 'to': 0.027777777777777776, 'niggas': 0.013888888888888888}"
york,"{'the': 0.047619047619047616, 'city': 0.047619047619047616, 'i': 0.3333333333333333, 'im': 0.09523809523809523, 'my': 0.047619047619047616, 'citys': 0.047619047619047616, 'you': 0.047619047619047616, 'yeah': 0.047619047619047616, 'when': 0.047619047619047616, 'whoa': 0.09523809523809523, 'niggas': 0.047619047619047616, 'dawg': 0.047619047619047616, 'know': 0.047619047619047616}"
niggasll,{'tell': 1.0}
tell,"{'you': 0.29310344827586204, 'your': 0.034482758620689655, 'me': 0.2413793103448276, 'her': 0.06896551724137931, 'niggas': 0.017241379310344827, 'nobody': 0.05172413793103448, 'puff': 0.017241379310344827, 'him': 0.017241379310344827, 'em': 0.05172413793103448, 'homie': 0.017241379310344827, 'sticky': 0.017241379310344827, 'though': 0.017241379310344827, 'yo': 0.017241379310344827, 'us': 0.017241379310344827, 'um': 0.017241379310344827, 'ya': 0.05172413793103448, 'the': 0.034482758620689655, 'a': 0.017241379310344827}"
loco,"{'yeah': 0.6666666666666666, 'hands': 0.3333333333333333}"
plan,"{'is': 0.2, 'no': 0.2, 'homie': 0.2, 'so': 0.2, 'to': 0.2}"
is,"{'to': 0.014925373134328358, 'our': 0.007462686567164179, 'hard': 0.007462686567164179, 'for': 0.029850746268656716, 'shook': 0.007462686567164179, 'soon': 0.007462686567164179, 'my': 0.04477611940298507, 'all': 0.014925373134328358, 'why': 0.007462686567164179, 'rap': 0.007462686567164179, 'simple': 0.014925373134328358, 'gone': 0.022388059701492536, 'cry': 0.007462686567164179, 'or': 0.08208955223880597, 'mine': 0.007462686567164179, 'so': 0.007462686567164179, 'just': 0.022388059701492536, 'the': 0.029850746268656716, 'definitely': 0.007462686567164179, 'contagious': 0.007462686567164179, 'a': 0.13432835820895522, 'where': 0.022388059701492536, 'bits': 0.007462686567164179, 'milky': 0.007462686567164179, 'bulletproof': 0.022388059701492536, 'gods': 0.007462686567164179, 'not': 0.022388059701492536, 'bonkers': 0.007462686567164179, 'boy': 0.007462686567164179, 'how': 0.007462686567164179, 'im': 0.007462686567164179, 'starting': 0.007462686567164179, 'being': 0.007462686567164179, 'bone': 0.007462686567164179, 'empty': 0.007462686567164179, 'touching': 0.007462686567164179, 'colder': 0.007462686567164179, 'shit': 0.007462686567164179, 'me': 0.007462686567164179, '50': 0.007462686567164179, 'froze': 0.007462686567164179, 'fallin': 0.007462686567164179, 'poppin': 0.007462686567164179, 'callin': 0.007462686567164179, 'real': 0.022388059701492536, 'i': 0.007462686567164179, 'lovely': 0.007462686567164179, 'gangsta': 0.007462686567164179, 'like': 0.007462686567164179, 'its': 0.007462686567164179, 'niggas': 0.007462686567164179, 'old': 0.007462686567164179, 'local': 0.007462686567164179, 'yous': 0.007462686567164179, 'chess': 0.007462686567164179, 'grown': 0.007462686567164179, 'way': 0.007462686567164179, 'but': 0.007462686567164179, 'full': 0.007462686567164179, 'witcha': 0.007462686567164179, 'made': 0.007462686567164179, 'getting': 0.029850746268656716, 'myself': 0.014925373134328358, 'hypnotic': 0.007462686567164179, 'this': 0.007462686567164179, 'filled': 0.014925373134328358, 'more': 0.007462686567164179, 'new': 0.007462686567164179, 'right': 0.007462686567164179, 'unconditional': 0.007462686567164179, 'unavoidable': 0.007462686567164179, 'squashable': 0.007462686567164179, 'always': 0.007462686567164179, 'flashing': 0.007462686567164179, 'dripping': 0.007462686567164179, 'you': 0.007462686567164179}"
put,"{'the': 0.11864406779661017, 'in': 0.03389830508474576, 'a': 0.288135593220339, 'your': 0.1864406779661017, 'my': 0.13559322033898305, 'stitches': 0.01694915254237288, 'it': 0.06779661016949153, 'you': 0.01694915254237288, 'they': 0.01694915254237288, 'that': 0.06779661016949153, 'this': 0.01694915254237288, 'compton': 0.01694915254237288, 'em': 0.01694915254237288}"
rap,"{'game': 0.08333333333333333, 'cause': 0.08333333333333333, 'shit': 0.08333333333333333, 'but': 0.08333333333333333, 'im': 0.08333333333333333, 'myself': 0.041666666666666664, 'was': 0.041666666666666664, 'or': 0.041666666666666664, 'till': 0.041666666666666664, 'critics': 0.041666666666666664, 'juggernauts': 0.041666666666666664, 'humble': 0.041666666666666664, 'star': 0.041666666666666664, 'tycoon': 0.041666666666666664, 'jay': 0.041666666666666664, '101s': 0.041666666666666664, 'uhuh': 0.041666666666666664, 'now': 0.041666666666666664, 'its': 0.041666666666666664}"
game,"{'in': 0.04, 'and': 0.04, 'got': 0.08, 'gettin': 0.12, 'boy': 0.04, 'like': 0.04, 'all': 0.04, 'that': 0.04, 'catch': 0.04, 'changing': 0.04, 'who': 0.04, 'then': 0.04, 'see': 0.04, 'theres': 0.04, 'is': 0.04, 'shawty': 0.04, 'even': 0.04, 'man': 0.04, 'play': 0.04, 'for': 0.04, 'look': 0.04, 'perfect': 0.04}"
chokehold,{'uhhuh': 1.0}
fully,"{'focused': 0.3333333333333333, 'dressed': 0.3333333333333333, 'automatic': 0.3333333333333333}"
focused,"{'man': 0.25, 'while': 0.5, 'for': 0.25}"
man,"{'my': 0.024096385542168676, 'we': 0.006024096385542169, 'im': 0.13855421686746988, 'damn': 0.006024096385542169, 'these': 0.012048192771084338, 'warrior': 0.006024096385542169, 'their': 0.006024096385542169, 'and': 0.018072289156626505, 'this': 0.006024096385542169, 'bitches': 0.006024096385542169, 'its': 0.024096385542168676, 'come': 0.012048192771084338, 'aye': 0.006024096385542169, 'ho': 0.0963855421686747, 'you': 0.1144578313253012, 'bitch': 0.07228915662650602, 'yeah': 0.006024096385542169, 'listen': 0.006024096385542169, 'ha': 0.05421686746987952, 'homie': 0.006024096385542169, 'ima': 0.006024096385542169, 'i': 0.09036144578313253, 'in': 0.006024096385542169, 'ay': 0.006024096385542169, 'came': 0.006024096385542169, 'know': 0.006024096385542169, 'hoe': 0.006024096385542169, 'think': 0.006024096385542169, '1': 0.012048192771084338, '2': 0.012048192771084338, 'shut': 0.006024096385542169, '50': 0.006024096385542169, 'mason': 0.006024096385542169, 'his': 0.006024096385542169, 'ive': 0.006024096385542169, 'living': 0.006024096385542169, 'bowing': 0.006024096385542169, 'see': 0.006024096385542169, 'id': 0.006024096385542169, 'fuck': 0.006024096385542169, 'she': 0.006024096385542169, 'anybody': 0.006024096385542169, 'that': 0.006024096385542169, 'thats': 0.012048192771084338, 'niggas': 0.006024096385542169, 'cause': 0.012048192771084338, 'god': 0.006024096385542169, 'them': 0.006024096385542169, 'the': 0.012048192771084338, 'ill': 0.012048192771084338, 'when': 0.012048192771084338, 'ayy': 0.006024096385542169, 'is': 0.006024096385542169, 'a': 0.006024096385542169, 'can': 0.006024096385542169, 'should': 0.006024096385542169, 'what': 0.018072289156626505, 'motherfucker': 0.006024096385542169, 'whoa': 0.006024096385542169}"
my,"{'money': 0.004694835680751174, 'mind': 0.014084507042253521, 'style': 0.01643192488262911, 'flow': 0.007042253521126761, 'show': 0.002347417840375587, 'fancy': 0.002347417840375587, 'crib': 0.009389671361502348, 'cars': 0.002347417840375587, 'clothes': 0.004694835680751174, 'jewels': 0.002347417840375587, 'joint': 0.002347417840375587, 'eye': 0.004694835680751174, '745': 0.002347417840375587, 'friends': 0.004694835680751174, 'side': 0.007042253521126761, 'tongue': 0.007042253521126761, 'soulmate': 0.002347417840375587, 'life': 0.04460093896713615, 'back': 0.01643192488262911, 'head': 0.007042253521126761, 'gun': 0.018779342723004695, 'waist': 0.002347417840375587, 'shoulder': 0.004694835680751174, 'soul': 0.009389671361502348, 'heart': 0.046948356807511735, 'niggas': 0.004694835680751174, 'blackass': 0.002347417840375587, 'palm': 0.002347417840375587, 'gat': 0.007042253521126761, 'nightmares': 0.002347417840375587, 'favorite': 0.004694835680751174, 'flows': 0.014084507042253521, 'pain': 0.007042253521126761, 'brain': 0.004694835680751174, 'pops': 0.002347417840375587, 'phonell': 0.002347417840375587, 'name': 0.007042253521126761, 'thoughts': 0.002347417840375587, 'yeah': 0.002347417840375587, 'face': 0.004694835680751174, 'recovery': 0.002347417840375587, 'comeback': 0.002347417840375587, 'machete': 0.002347417840375587, 'taste': 0.002347417840375587, 'blood': 0.004694835680751174, 'sweat': 0.004694835680751174, 'tears': 0.002347417840375587, 'lifes': 0.002347417840375587, 'lid': 0.002347417840375587, 'game': 0.007042253521126761, 'smile': 0.004694835680751174, 'v': 0.002347417840375587, 'other': 0.002347417840375587, 'bottom': 0.004694835680751174, 'bread': 0.004694835680751174, 'zipper': 0.002347417840375587, 'champagne': 0.002347417840375587, 'line': 0.009389671361502348, 'nine': 0.007042253521126761, 'record': 0.004694835680751174, 'first': 0.007042253521126761, 'second': 0.002347417840375587, 'neck': 0.007042253521126761, 'bad': 0.002347417840375587, 'tape': 0.009389671361502348, 'secrets': 0.002347417840375587, 'paper': 0.009389671361502348, 'beretta': 0.002347417840375587, 'cheddar': 0.002347417840375587, 'pockets': 0.004694835680751174, 'heat': 0.002347417840375587, 'struggles': 0.002347417840375587, 'time': 0.007042253521126761, 'treyeight': 0.002347417840375587, 'weapon': 0.002347417840375587, 'way': 0.011737089201877934, 'cods': 0.002347417840375587, 'logic': 0.002347417840375587, 'vision': 0.002347417840375587, 'estate': 0.002347417840375587, 'regal': 0.002347417840375587, 'james': 0.002347417840375587, 'count': 0.002347417840375587, 'inspiration': 0.002347417840375587, 'motivation': 0.002347417840375587, 'cocaine': 0.002347417840375587, 'word': 0.002347417840375587, 'instinct': 0.002347417840375587, '9': 0.007042253521126761, 'level': 0.004694835680751174, 'fault': 0.004694835680751174, 'sex': 0.002347417840375587, 'thang': 0.002347417840375587, 'motherfucking': 0.007042253521126761, 'pistol': 0.004694835680751174, 'mama': 0.009389671361502348, 'chain': 0.002347417840375587, 'dick': 0.004694835680751174, 'bitch': 0.009389671361502348, 'shine': 0.007042253521126761, 'zone': 0.002347417840375587, 'throne': 0.002347417840375587, 'knife': 0.007042253521126761, 'boo': 0.002347417840375587, 'chest': 0.011737089201877934, 'shit': 0.011737089201877934, 'homies': 0.014084507042253521, 'hunger': 0.002347417840375587, 'dope': 0.002347417840375587, 'own': 0.007042253521126761, 'hats': 0.002347417840375587, 'home': 0.002347417840375587, 'path': 0.002347417840375587, 'attitude': 0.004694835680751174, 'dirt': 0.002347417840375587, 'lonely': 0.002347417840375587, 'gold': 0.002347417840375587, 'temper': 0.002347417840375587, 'clip': 0.002347417840375587, 'bigger': 0.002347417840375587, 'shirt': 0.002347417840375587, 'number': 0.002347417840375587, 'iron': 0.002347417840375587, 'stomach': 0.002347417840375587, 'ideas': 0.002347417840375587, 'eyeballs': 0.002347417840375587, 'ears': 0.004694835680751174, 'watch': 0.004694835680751174, 'whip': 0.004694835680751174, 'pictures': 0.002347417840375587, 'moms': 0.002347417840375587, 'wrist': 0.004694835680751174, 'benzo': 0.002347417840375587, 'hood': 0.011737089201877934, 'nerves': 0.002347417840375587, 'enemies': 0.002347417840375587, 'fans': 0.002347417840375587, 'nigga': 0.004694835680751174, 'team': 0.002347417840375587, 'clique': 0.002347417840375587, 'drink': 0.007042253521126761, 'diamonds': 0.002347417840375587, 'fitted': 0.002347417840375587, 'mink': 0.002347417840375587, 'momma': 0.007042253521126761, 'og': 0.002347417840375587, 'grip': 0.002347417840375587, 'stoop': 0.002347417840375587, 'new': 0.007042253521126761, 'satin': 0.002347417840375587, 'kitchen': 0.002347417840375587, 'hand': 0.004694835680751174, 'baby': 0.002347417840375587, 'death': 0.002347417840375587, 'songs': 0.002347417840375587, 'jaw': 0.002347417840375587, 'wisdom': 0.002347417840375587, 'turn': 0.002347417840375587, 'm1': 0.002347417840375587, 'response': 0.002347417840375587, 'hustle': 0.002347417840375587, 'cod': 0.002347417840375587, 'oh': 0.002347417840375587, 'i': 0.002347417840375587, 'foot': 0.002347417840375587, 'cheese': 0.004694835680751174, 'half': 0.002347417840375587, 'connect': 0.002347417840375587, 'old': 0.002347417840375587, 'left': 0.004694835680751174, 'grind': 0.002347417840375587, 'piggy': 0.01643192488262911, 'necklace': 0.004694835680751174, 'rings': 0.002347417840375587, 'thing': 0.004694835680751174, 'two': 0.002347417840375587, 'system': 0.002347417840375587, 'buddy': 0.002347417840375587, 'best': 0.007042253521126761, 'now': 0.002347417840375587, 'pimp': 0.002347417840375587, 'bitches': 0.002347417840375587, 'business': 0.002347417840375587, 'sleeve': 0.002347417840375587, 'benz': 0.002347417840375587, 'hoes': 0.002347417840375587, 'words': 0.002347417840375587, 'sneakers': 0.002347417840375587, 'start': 0.002347417840375587, '380': 0.002347417840375587, 'rope': 0.002347417840375587, 'description': 0.002347417840375587, 'high': 0.002347417840375587, 'calf': 0.002347417840375587, 'next': 0.002347417840375587, 'tec': 0.002347417840375587, 'music': 0.002347417840375587, 'downfall': 0.002347417840375587, 'mob': 0.002347417840375587, 'right': 0.002347417840375587, 'mommy': 0.002347417840375587, 'melody': 0.002347417840375587, 'sleep': 0.002347417840375587, 'bike': 0.002347417840375587, 'teeth': 0.002347417840375587, 'last': 0.002347417840375587, 'nwa': 0.002347417840375587, 'role': 0.002347417840375587, 'boy': 0.002347417840375587, 'coat': 0.002347417840375587, 'weed': 0.002347417840375587, 'triple': 0.002347417840375587, 'pieces': 0.002347417840375587, 'cook': 0.002347417840375587, 'fofive': 0.002347417840375587, 'feet': 0.004694835680751174, 'lambo': 0.002347417840375587, 'fo': 0.002347417840375587, 'teflon': 0.002347417840375587, 'government': 0.002347417840375587, 'accomplishments': 0.002347417840375587, 'only': 0.002347417840375587, 'all': 0.002347417840375587, 'son': 0.002347417840375587, 'ballpoint': 0.002347417840375587, 'agame': 0.002347417840375587, 'doe': 0.002347417840375587, 'ap': 0.002347417840375587, 'yard': 0.002347417840375587, 'love': 0.004694835680751174, 'peoples': 0.002347417840375587, 'lap': 0.002347417840375587, 'prayers': 0.002347417840375587, 'background': 0.002347417840375587, 'man': 0.004694835680751174, 'body': 0.002347417840375587}"
