Word,Frequency
could,"{'mymy': 0.29545454545454547, 'dtp': 0.022727272727272728, 'my': 0.022727272727272728, 'lets': 0.022727272727272728, 'get': 0.022727272727272728, 'disturbing': 0.022727272727272728, 'it': 0.022727272727272728, 'find': 0.022727272727272728, 'i': 0.022727272727272728, 'face': 0.022727272727272728, 'be': 0.13636363636363635, 'stare': 0.022727272727272728, 'we': 0.022727272727272728, 'just': 0.022727272727272728, 'kiss': 0.022727272727272728, 'take': 0.045454545454545456, 'hit': 0.022727272727272728, 'taste': 0.022727272727272728, 'really': 0.022727272727272728, 'back': 0.022727272727272728, 'do': 0.022727272727272728, 'stay': 0.022727272727272728, 'have': 0.022727272727272728, 'go': 0.022727272727272728, 'feel': 0.022727272727272728, 'see': 0.022727272727272728}"
mymy,{'chick': 1.0}
dtp,"{'mymy': 0.125, 'and': 0.25, 'stay': 0.125, 'pendant': 0.125, 'boy': 0.125, 'you': 0.125, 'off': 0.125}"
badderbadder,{'than': 1.0}
than,"{'yours': 0.3695652173913043, 'to': 0.010869565217391304, 'feelin': 0.010869565217391304, 'the': 0.043478260869565216, 'my': 0.021739130434782608, 'i': 0.010869565217391304, 'ive': 0.010869565217391304, 'your': 0.021739130434782608, 'you': 0.14130434782608695, 'a': 0.09782608695652174, 'michael': 0.010869565217391304, 'darth': 0.010869565217391304, 'maracas': 0.010869565217391304, 'ten': 0.010869565217391304, 'shaq': 0.010869565217391304, 'tampons': 0.010869565217391304, 'four': 0.010869565217391304, 'any': 0.010869565217391304, 'erections': 0.010869565217391304, 'nevada': 0.010869565217391304, 'delta': 0.010869565217391304, 'lark': 0.010869565217391304, 'that': 0.010869565217391304, 'five': 0.010869565217391304, 'fritos': 0.010869565217391304, 'ringo': 0.010869565217391304, 'yo': 0.010869565217391304, 'never': 0.010869565217391304, 'everybody': 0.010869565217391304, 'bob': 0.010869565217391304, 'whats': 0.021739130434782608, 'oliver': 0.010869565217391304, 'those': 0.010869565217391304}"
yours,"{'mymy': 0.43243243243243246, 'mymymy': 0.21621621621621623, 'listen': 0.02702702702702703, 'my': 0.02702702702702703, 'nownownownownownow': 0.02702702702702703, 'yo': 0.02702702702702703, 'luda': 0.02702702702702703, 'so': 0.02702702702702703, 'be': 0.02702702702702703, 'yeah': 0.02702702702702703, 'ha': 0.02702702702702703, 'laughs': 0.02702702702702703, 'yes': 0.02702702702702703, 'ah': 0.02702702702702703, 'blah': 0.02702702702702703}"
mymymy,{'chick': 1.0}
listen,"{'im': 0.2, 'mommas': 0.1, 'here': 0.2, 'close': 0.1, 'too': 0.1, 'up': 0.1, 'but': 0.1, 'and': 0.1}"
im,"{'sayin': 0.008902077151335312, 'lovin': 0.005934718100890208, 'dunkin': 0.002967359050445104, 'in': 0.04154302670623145, 'goin': 0.008902077151335312, 'just': 0.017804154302670624, 'troubled': 0.011869436201780416, 'sorry': 0.005934718100890208, 'hearing': 0.002967359050445104, 'blowing': 0.008902077151335312, 'worldwide': 0.002967359050445104, 'jumping': 0.002967359050445104, 'checking': 0.002967359050445104, 'the': 0.05934718100890208, 'slanging': 0.002967359050445104, 'saying': 0.017804154302670624, 'sweating': 0.002967359050445104, 'bout': 0.01483679525222552, 'doing': 0.002967359050445104, 'dui': 0.002967359050445104, 'comin': 0.03857566765578635, 'on': 0.03560830860534125, 'selling': 0.002967359050445104, 'from': 0.011869436201780416, 'about': 0.011869436201780416, 'ready': 0.01483679525222552, 'dead': 0.002967359050445104, 'twisted': 0.002967359050445104, 'stuck': 0.005934718100890208, 'out': 0.005934718100890208, 'willin': 0.002967359050445104, 'so': 0.020771513353115726, 'me': 0.002967359050445104, 'young': 0.002967359050445104, 'looking': 0.002967359050445104, 'lit': 0.002967359050445104, 'a': 0.07418397626112759, 'having': 0.005934718100890208, 'here': 0.005934718100890208, 'too': 0.005934718100890208, 'supercharged': 0.002967359050445104, 'shifting': 0.002967359050445104, 'gon': 0.02373887240356083, 'off': 0.005934718100890208, 'weaving': 0.002967359050445104, 'riding': 0.002967359050445104, 'still': 0.01483679525222552, 'happy': 0.005934718100890208, 'feeling': 0.005934718100890208, 'asking': 0.002967359050445104, 'never': 0.011869436201780416, 'representing': 0.005934718100890208, 'takin': 0.008902077151335312, 'feelin': 0.011869436201780416, 'chillin': 0.002967359050445104, 'rubbin': 0.005934718100890208, 'posted': 0.002967359050445104, 'rich': 0.005934718100890208, 'all': 0.011869436201780416, 'talkin': 0.01483679525222552, 'hung': 0.005934718100890208, 'like': 0.017804154302670624, 'really': 0.008902077151335312, 'kinda': 0.005934718100890208, 'tryna': 0.005934718100890208, 'high': 0.002967359050445104, 'close': 0.002967359050445104, 'as': 0.008902077151335312, 'countin': 0.005934718100890208, 'hot': 0.002967359050445104, 'drunk': 0.002967359050445104, 'bad': 0.002967359050445104, 'damn': 0.002967359050445104, 'not': 0.008902077151335312, 'quite': 0.002967359050445104, 'walkin': 0.005934718100890208, 'da': 0.005934718100890208, 'that': 0.002967359050445104, 'blowin': 0.002967359050445104, 'hotter': 0.005934718100890208, 'checkin': 0.002967359050445104, 'poppin': 0.002967359050445104, 'clean': 0.002967359050445104, 'ballin': 0.002967359050445104, 'ridin': 0.005934718100890208, 'their': 0.002967359050445104, 'always': 0.002967359050445104, 'tryin': 0.002967359050445104, 'advanced': 0.002967359050445104, 'at': 0.011869436201780416, 'stealing': 0.002967359050445104, 'ya': 0.005934718100890208, 'an': 0.002967359050445104, 'cryin': 0.002967359050445104, 'speaking': 0.002967359050445104, 'movin': 0.002967359050445104, 'full': 0.002967359050445104, 'barely': 0.002967359050445104, 'flipping': 0.002967359050445104, 'grown': 0.002967359050445104, 'xxl': 0.002967359050445104, 'worth': 0.002967359050445104, 'sposed': 0.002967359050445104, 'fly': 0.002967359050445104, 'boss': 0.002967359050445104, 'tired': 0.002967359050445104, 'deebo': 0.002967359050445104, 'big': 0.002967359050445104, 'sittin': 0.002967359050445104, 'trying': 0.002967359050445104, 'only': 0.002967359050445104, 'around': 0.002967359050445104, 'handin': 0.002967359050445104, 'socially': 0.002967359050445104, 'cinematic': 0.002967359050445104, 'leaving': 0.002967359050445104, 'been': 0.002967359050445104, 'better': 0.002967359050445104, 'numero': 0.002967359050445104, 'scewin': 0.002967359050445104, 'losing': 0.002967359050445104, 'mad': 0.005934718100890208, 'hittin': 0.002967359050445104, 'top': 0.002967359050445104, 'rippin': 0.002967359050445104, 'clutchin': 0.002967359050445104, 'breakin': 0.002967359050445104, 'fresh': 0.002967359050445104, 'wishin': 0.002967359050445104, 'good': 0.002967359050445104, 'her': 0.002967359050445104, 'alone': 0.002967359050445104, 'pretending': 0.002967359050445104, 'anxious': 0.002967359050445104, 'sick': 0.002967359050445104, 'choppin': 0.002967359050445104, 'straight': 0.01483679525222552, 'driving': 0.011869436201780416, 'with': 0.011869436201780416, 'living': 0.002967359050445104, 'drinking': 0.002967359050445104, 'headed': 0.002967359050445104, 'your': 0.002967359050445104, 'paid': 0.002967359050445104, 'spoiled': 0.002967359050445104, 'rotten': 0.002967359050445104}"
sayin,"{'my': 0.16666666666666666, 'just': 0.16666666666666666, 'you': 0.16666666666666666, 'i': 0.16666666666666666, 'all': 0.16666666666666666, 'hello': 0.16666666666666666}"
badder,{'than': 1.0}
i,"{'cant': 0.013157894736842105, 'fill': 0.0021929824561403508, 'aint': 0.02850877192982456, 'take': 0.008771929824561403, 'put': 0.01206140350877193, 'might': 0.008771929824561403, 'kinda': 0.0010964912280701754, 'came': 0.020833333333333332, 'need': 0.02412280701754386, 'dont': 0.07236842105263158, 'lost': 0.0021929824561403508, 'make': 0.005482456140350877, 'beat': 0.0021929824561403508, 'got': 0.09210526315789473, 'keep': 0.007675438596491228, 'see': 0.019736842105263157, 'wouldnt': 0.0021929824561403508, 'never': 0.009868421052631578, 'guess': 0.0021929824561403508, 'gotta': 0.017543859649122806, 'belong': 0.0010964912280701754, 'dwelling': 0.0010964912280701754, 'lose': 0.0010964912280701754, 'was': 0.03070175438596491, 'send': 0.0010964912280701754, 'close': 0.0010964912280701754, 'bang': 0.0021929824561403508, 'turn': 0.0043859649122807015, 'just': 0.01206140350877193, 'handles': 0.0010964912280701754, 'call': 0.005482456140350877, 'ball': 0.0021929824561403508, 'been': 0.006578947368421052, 'come': 0.003289473684210526, 'go': 0.009868421052631578, 'fuck': 0.0010964912280701754, 'do': 0.044956140350877194, 'work': 0.0021929824561403508, 'blow': 0.0010964912280701754, 'fall': 0.0021929824561403508, 'feel': 0.003289473684210526, 'like': 0.01206140350877193, 'can': 0.021929824561403508, 'said': 0.015350877192982455, 'get': 0.01206140350877193, 'wasnt': 0.003289473684210526, 'love': 0.015350877192982455, 'let': 0.003289473684210526, 'move': 0.02850877192982456, 'pulled': 0.0010964912280701754, 'pack': 0.0021929824561403508, 'saw': 0.008771929824561403, 'hit': 0.008771929824561403, 'caught': 0.0021929824561403508, 'want': 0.007675438596491228, 'know': 0.007675438596491228, 'shake': 0.0021929824561403508, 'pull': 0.0021929824561403508, 'even': 0.0010964912280701754, 'kicked': 0.0010964912280701754, 'made': 0.0043859649122807015, 'better': 0.003289473684210526, 'grab': 0.0043859649122807015, 'marry': 0.0010964912280701754, 'wanted': 0.0010964912280701754, 'walk': 0.003289473684210526, 'paid': 0.0010964912280701754, 'ever': 0.003289473684210526, 'done': 0.006578947368421052, 'may': 0.0010964912280701754, 'think': 0.01206140350877193, 'be': 0.009868421052631578, 'wanna': 0.03728070175438596, 'mean': 0.005482456140350877, 'i': 0.0010964912280701754, 'stood': 0.0010964912280701754, 'lay': 0.0010964912280701754, 'claim': 0.0010964912280701754, 'press': 0.0010964912280701754, 'gots': 0.0010964912280701754, 'eat': 0.006578947368421052, 'share': 0.0010964912280701754, 'would': 0.0010964912280701754, 'hope': 0.007675438596491228, 'showed': 0.0010964912280701754, 'swear': 0.0021929824561403508, 'drive': 0.0010964912280701754, 'had': 0.006578947368421052, 'rapped': 0.0010964912280701754, 'used': 0.007675438596491228, 'went': 0.005482456140350877, 'curse': 0.0010964912280701754, 'shot': 0.0010964912280701754, 'drop': 0.006578947368421052, 'roll': 0.0010964912280701754, 'own': 0.0010964912280701754, 'heard': 0.0021929824561403508, 'split': 0.0010964912280701754, 'buy': 0.0010964912280701754, 'say': 0.0043859649122807015, 'stay': 0.003289473684210526, 'ask': 0.0010964912280701754, 'told': 0.003289473684210526, 'gotcha': 0.0010964912280701754, 'spit': 0.0043859649122807015, 'throw': 0.0021929824561403508, 'rep': 0.0010964912280701754, 'took': 0.003289473684210526, 'remember': 0.0010964912280701754, 'lick': 0.0010964912280701754, 'brush': 0.0010964912280701754, 'loaded': 0.0010964912280701754, 'hate': 0.0010964912280701754, 'hear': 0.003289473684210526, 'did': 0.005482456140350877, 'beefs': 0.0010964912280701754, 'check': 0.0010964912280701754, 'bought': 0.0021929824561403508, 'really': 0.0043859649122807015, 'kill': 0.0010964912280701754, 'leave': 0.0021929824561403508, 'sleep': 0.0010964912280701754, 'renew': 0.0010964912280701754, 'laugh': 0.0010964912280701754, 'hereby': 0.0010964912280701754, 'still': 0.0010964912280701754, 'plan': 0.0010964912280701754, 'changed': 0.0010964912280701754, 'shoot': 0.0010964912280701754, 'bet': 0.0010964912280701754, 'am': 0.0043859649122807015, 'manufacture': 0.0010964912280701754, 'use': 0.0010964912280701754, 'wasting': 0.0010964912280701754, 'admit': 0.0010964912280701754, 'sell': 0.0021929824561403508, 'slung': 0.0010964912280701754, 'deserve': 0.0010964912280701754, 'advance': 0.0010964912280701754, 'wear': 0.0010964912280701754, 'surprise': 0.0010964912280701754, 'should': 0.0010964912280701754, 'dish': 0.0010964912280701754, 'could': 0.008771929824561403, 'stand': 0.0010964912280701754, 'live': 0.0021929824561403508, 'woooooould': 0.0010964912280701754, 'reach': 0.0010964912280701754, 'mighta': 0.0010964912280701754, 'seem': 0.0010964912280701754, 'remind': 0.0010964912280701754, 'already': 0.0010964912280701754, 'grew': 0.0010964912280701754, 'dipped': 0.0010964912280701754, 'slipped': 0.0010964912280701754, 'run': 0.0010964912280701754, 'turned': 0.0010964912280701754, 'tell': 0.0021929824561403508, 'crush': 0.0010964912280701754, 'pop': 0.0021929824561403508, 'bare': 0.0010964912280701754, 'sit': 0.0010964912280701754, 'nut': 0.0010964912280701754, 'nunut': 0.0010964912280701754, 'try': 0.0043859649122807015, 'find': 0.0021929824561403508, 'retire': 0.0010964912280701754, 'brake': 0.0010964912280701754, 'climb': 0.0010964912280701754, 'talk': 0.0021929824561403508, 'doit': 0.0010964912280701754, 'knocked': 0.0010964912280701754, 'probably': 0.0021929824561403508, 'prolly': 0.0010964912280701754, 'snapback': 0.0010964912280701754, 'guarantee': 0.0010964912280701754, 'always': 0.0021929824561403508, 'play': 0.0010964912280701754, 'quit': 0.0010964912280701754, 'smelt': 0.0010964912280701754, 'catch': 0.0010964912280701754, 'tap': 0.0010964912280701754, 'dip': 0.0010964912280701754, 'stir': 0.0010964912280701754, 'met': 0.003289473684210526, 'promise': 0.0010964912280701754, 'give': 0.003289473684210526, 'wild': 0.0010964912280701754, 'stop': 0.0010964912280701754, 'recollect': 0.0010964912280701754, 'recognized': 0.0010964912280701754, 'look': 0.0010964912280701754, 'suffocate': 0.0010964912280701754, 'die': 0.006578947368421052, 'wish': 0.0010964912280701754, 'rest': 0.0010964912280701754, 'steak': 0.0043859649122807015, 'care': 0.0010964912280701754, '15': 0.0010964912280701754, 'crossover': 0.0010964912280701754, 'drink': 0.0010964912280701754, 'robbed': 0.0010964912280701754, 'set': 0.0010964912280701754, 'fucked': 0.0010964912280701754, 'nod': 0.0010964912280701754, 'crept': 0.0010964912280701754, 'jumped': 0.0010964912280701754, 'called': 0.0010964912280701754, 'slowly': 0.0010964912280701754, 'understand': 0.0021929824561403508, 'have': 0.0010964912280701754, 'hoped': 0.0010964912280701754, 'will': 0.0010964912280701754, 'didnt': 0.0021929824561403508, 'left': 0.0010964912280701754, 'invited': 0.0010964912280701754, 'replied': 0.0010964912280701754}"
cant,"{'even': 0.02127659574468085, 'no': 0.0425531914893617, 'speak': 0.02127659574468085, 'stop': 0.23404255319148937, 'stay': 0.02127659574468085, 'afford': 0.0425531914893617, 'turn': 0.02127659574468085, 'get': 0.0425531914893617, 'hear': 0.02127659574468085, 'you': 0.02127659574468085, 'nobody': 0.0425531914893617, 'help': 0.02127659574468085, 'swim': 0.02127659574468085, 'leave': 0.0425531914893617, 'be': 0.1276595744680851, 'steal': 0.02127659574468085, 'take': 0.02127659574468085, 'compare': 0.02127659574468085, 'swipe': 0.02127659574468085, 'stand': 0.02127659574468085, 'fuck': 0.02127659574468085, 'expect': 0.02127659574468085, 'just': 0.06382978723404255, 'keep': 0.02127659574468085, 'trace': 0.02127659574468085}"
even,"{'put': 0.038461538461538464, 'need': 0.038461538461538464, 'the': 0.038461538461538464, 'your': 0.038461538461538464, 'got': 0.19230769230769232, 'though': 0.11538461538461539, 'in': 0.07692307692307693, 'throw': 0.038461538461538464, 'askin': 0.038461538461538464, 'speak': 0.038461538461538464, 'stevens': 0.038461538461538464, 'better': 0.038461538461538464, 'matta': 0.038461538461538464, 'my': 0.038461538461538464, 'look': 0.038461538461538464, 'when': 0.038461538461538464, 'jaz': 0.038461538461538464, 'on': 0.038461538461538464, 'if': 0.038461538461538464}"
put,"{'in': 0.012048192771084338, 'em': 0.04819277108433735, 'the': 0.07228915662650602, 'hickeys': 0.012048192771084338, 'your': 0.21686746987951808, 'an': 0.012048192771084338, 'a': 0.21686746987951808, 'it': 0.14457831325301204, 'some': 0.012048192771084338, 'my': 0.060240963855421686, 'both': 0.012048192771084338, 'up': 0.024096385542168676, 'them': 0.012048192771084338, 'one': 0.012048192771084338, 'on': 0.012048192771084338, 'you': 0.012048192771084338, 'that': 0.012048192771084338, 'yo': 0.012048192771084338, 'any': 0.012048192771084338, 'me': 0.024096385542168676, 'her': 0.012048192771084338, 'together': 0.012048192771084338, 'all': 0.012048192771084338, 'tips': 0.012048192771084338}"
in,"{'words': 0.002136752136752137, 'a': 0.07264957264957266, 'you': 0.002136752136752137, 'that': 0.02564102564102564, 'my': 0.10042735042735043, 'the': 0.3974358974358974, 'this': 0.017094017094017096, 'your': 0.042735042735042736, 'different': 0.014957264957264958, 'bangkok': 0.002136752136752137, 'manila': 0.002136752136752137, 'hong': 0.002136752136752137, 'aw': 0.002136752136752137, 'front': 0.00641025641025641, 'ya': 0.00641025641025641, 'case': 0.002136752136752137, 'her': 0.008547008547008548, 'love': 0.004273504273504274, 'feline': 0.002136752136752137, 'vip': 0.002136752136752137, 'we': 0.002136752136752137, 'cadillacs': 0.002136752136752137, 'together': 0.002136752136752137, 'his': 0.029914529914529916, 'and': 0.010683760683760684, 'them': 0.00641025641025641, 'between': 0.008547008547008548, 'heaven': 0.002136752136752137, 'hypotheticals': 0.002136752136752137, 'it': 0.014957264957264958, 'reverse': 0.004273504273504274, 'so': 0.002136752136752137, 'these': 0.008547008547008548, 'i': 0.004273504273504274, 'exchange': 0.002136752136752137, '3d': 0.002136752136752137, 'new': 0.00641025641025641, 'mardi': 0.002136752136752137, 'jamaica': 0.002136752136752137, 'japan': 0.002136752136752137, 'toronto': 0.002136752136752137, 'africa': 0.002136752136752137, 'shoulder': 0.002136752136752137, 'sight': 0.004273504273504274, 'another': 0.002136752136752137, 'yo': 0.008547008547008548, 'mind': 0.002136752136752137, 'atlanta': 0.010683760683760684, 'philly': 0.004273504273504274, 'talent': 0.002136752136752137, '3': 0.002136752136752137, 'jamestown': 0.002136752136752137, 'garbage': 0.002136752136752137, 'paris': 0.002136752136752137, 'one': 0.002136752136752137, 'bed': 0.004273504273504274, 'thirty': 0.002136752136752137, 'formation': 0.002136752136752137, 'siiight': 0.002136752136752137, 'yours': 0.002136752136752137, 'even': 0.002136752136752137, 'fans': 0.002136752136752137, 'court': 0.002136752136752137, 'time': 0.002136752136752137, 'lil': 0.002136752136752137, 'sittin': 0.002136752136752137, 'tuxedos': 0.002136752136752137, 'bays': 0.002136752136752137, 'line': 0.002136752136752137, 'decatur': 0.004273504273504274, 'catch': 0.002136752136752137, '11': 0.002136752136752137, 'wit': 0.002136752136752137, 'speed': 0.002136752136752137, 'motion': 0.019230769230769232, 'fact': 0.002136752136752137, 'just': 0.002136752136752137, 'rap': 0.002136752136752137, 'minnesota': 0.002136752136752137, 'southwest': 0.002136752136752137, 'all': 0.002136752136752137, 'georgia': 0.01282051282051282, 'la': 0.002136752136752137, 'mia': 0.002136752136752137, 'dougherty': 0.002136752136752137, 'savannah': 0.002136752136752137, 'cake': 0.002136752136752137, 'six': 0.002136752136752137, 'trouble': 0.004273504273504274, 'motor': 0.002136752136752137, 'illinois': 0.002136752136752137, 'then': 0.002136752136752137, 'me': 0.002136752136752137}"
words,"{'her': 0.2, 'that': 0.2, 'slangin': 0.2, 'yeah': 0.2, 'dirty': 0.2}"
her,"{'swagger': 0.00909090909090909, 'body': 0.01818181818181818, 'she': 0.06363636363636363, 'liquor': 0.00909090909090909, 'and': 0.00909090909090909, 'yeah': 0.00909090909090909, 'hot': 0.00909090909090909, 'family': 0.00909090909090909, 'daddy': 0.00909090909090909, 'is': 0.00909090909090909, 'room': 0.00909090909090909, 'mommas': 0.00909090909090909, 'tries': 0.00909090909090909, 'mom': 0.00909090909090909, 'momma': 0.01818181818181818, 'lisas': 0.00909090909090909, 'own': 0.08181818181818182, 'alcoholic': 0.00909090909090909, 'yells': 0.00909090909090909, 'with': 0.00909090909090909, 'name': 0.02727272727272727, 'block': 0.00909090909090909, 'clothes': 0.02727272727272727, 'boy': 0.00909090909090909, 'actions': 0.00909090909090909, 'belly': 0.00909090909090909, 'lifetime': 0.00909090909090909, 'right': 0.00909090909090909, 'get': 0.01818181818181818, 'hair': 0.00909090909090909, 'i': 0.00909090909090909, 'fix': 0.02727272727272727, 'booty': 0.00909090909090909, 'size': 0.00909090909090909, 'down': 0.01818181818181818, 'boots': 0.00909090909090909, 'legs': 0.01818181818181818, 'bday': 0.00909090909090909, 'skin': 0.00909090909090909, 'jj': 0.00909090909090909, 'hoein': 0.00909090909090909, 'curfew': 0.00909090909090909, 'tummy': 0.00909090909090909, 'pussy': 0.00909090909090909, 'on': 0.02727272727272727, 'baby': 0.00909090909090909, 'ass': 0.00909090909090909, 'style': 0.00909090909090909, 'head': 0.00909090909090909, 'eyes': 0.00909090909090909, 'man': 0.00909090909090909, 'birthplace': 0.00909090909090909, 'sneak': 0.00909090909090909, 'yesterday': 0.00909090909090909, 'back': 0.00909090909090909, 'me': 0.00909090909090909, 'emergency': 0.00909090909090909, 'number': 0.00909090909090909, 'medicine': 0.00909090909090909, 'vitamin': 0.00909090909090909, 'the': 0.02727272727272727, 'ear': 0.00909090909090909, 'bustin': 0.00909090909090909, 'rear': 0.00909090909090909, 'now': 0.00909090909090909, 'face': 0.00909090909090909, 'babycakes': 0.00909090909090909, 'jabberjaws': 0.00909090909090909, 'quick': 0.00909090909090909, 'scream': 0.00909090909090909, 'chest': 0.00909090909090909, 'necklace': 0.00909090909090909, 'for': 0.00909090909090909, 'up': 0.00909090909090909, 'at': 0.00909090909090909, 'table': 0.00909090909090909, 'thighs': 0.00909090909090909, 'an': 0.00909090909090909, 'to': 0.01818181818181818, 'lips': 0.00909090909090909}"
