Word,Frequency
that,"{'dick': 0.21739130434782608, 'mean': 0.008695652173913044, 'nigga': 0.04927536231884058, 'cook': 0.002898550724637681, 'submarine': 0.002898550724637681, 'im': 0.04927536231884058, 'long': 0.005797101449275362, 'd': 0.002898550724637681, 'got': 0.002898550724637681, 'tongue': 0.002898550724637681, 'gabby': 0.002898550724637681, 'he': 0.002898550724637681, 'tory': 0.002898550724637681, 'too': 0.002898550724637681, 'just': 0.005797101449275362, 'muhfucker': 0.002898550724637681, 'a': 0.008695652173913044, 'no': 0.002898550724637681, 'cock': 0.005797101449275362, 'thang': 0.002898550724637681, 'dirt': 0.011594202898550725, 'body': 0.04057971014492753, 'money': 0.04057971014492753, 'made': 0.002898550724637681, 'i': 0.04057971014492753, 'hole': 0.002898550724637681, 'footlong': 0.002898550724637681, 'penis': 0.002898550724637681, 'sausage': 0.002898550724637681, 'pothole': 0.002898550724637681, 'you': 0.0463768115942029, 'your': 0.002898550724637681, 'starburst': 0.002898550724637681, 'pussy': 0.008695652173913044, 'bitch': 0.03768115942028986, 'yellow': 0.002898550724637681, 'shit': 0.04927536231884058, 'the': 0.005797101449275362, 'ninja': 0.005797101449275362, 'way': 0.002898550724637681, 'spread': 0.002898550724637681, 'egg': 0.002898550724637681, 'text': 0.002898550724637681, 'birkin': 0.002898550724637681, 'big': 0.005797101449275362, 'gang': 0.002898550724637681, 'they': 0.011594202898550725, 'could': 0.005797101449275362, 'lie': 0.002898550724637681, 'may': 0.002898550724637681, 'head': 0.002898550724637681, 'popular': 0.002898550724637681, 'james': 0.002898550724637681, 'cockadoo': 0.002898550724637681, 'it': 0.002898550724637681, 'was': 0.002898550724637681, 'aint': 0.017391304347826087, 'we': 0.011594202898550725, 'twenty': 0.002898550724637681, 'one': 0.014492753623188406, 'dont': 0.002898550724637681, '30inch': 0.002898550724637681, 'cray': 0.002898550724637681, 'damn': 0.005797101449275362, 'shell': 0.002898550724637681, 'snitch': 0.002898550724637681, 'bomb': 0.002898550724637681, 'rush': 0.002898550724637681, 'thats': 0.002898550724637681, 'today': 0.002898550724637681, 'all': 0.002898550724637681, 'its': 0.002898550724637681, 'muhfuckin': 0.002898550724637681, '40': 0.002898550724637681, 'foreplay': 0.002898550724637681, 'okay': 0.002898550724637681, '247': 0.002898550724637681, 'let': 0.002898550724637681, 'smart': 0.002898550724637681, 'like': 0.002898550724637681, 'lil': 0.002898550724637681, 'studio': 0.002898550724637681, 'cant': 0.002898550724637681, 'night': 0.002898550724637681, 'man': 0.002898550724637681, 'wallets': 0.002898550724637681, 'go': 0.002898550724637681, 'callin': 0.002898550724637681, 'wasnt': 0.002898550724637681, 'up': 0.005797101449275362, 'buck': 0.002898550724637681, 'wig': 0.002898550724637681, 'try': 0.002898550724637681, 'but': 0.002898550724637681, 'make': 0.002898550724637681, 'for': 0.002898550724637681, 'azealia': 0.002898550724637681, 'plaque': 0.002898550724637681, 'bow': 0.002898550724637681, 'used': 0.002898550724637681, 'lipo': 0.002898550724637681, 'poison': 0.002898550724637681, 'makeup': 0.005797101449275362, 'workout': 0.002898550724637681, 'ko': 0.002898550724637681, 'seems': 0.002898550724637681, 'condom': 0.002898550724637681, 'yaki': 0.002898550724637681, 'my': 0.002898550724637681, 'annoying': 0.002898550724637681, 'wet': 0.002898550724637681, 'check': 0.002898550724637681, 'loose': 0.002898550724637681, 'free': 0.002898550724637681, 'what': 0.002898550724637681, 'she': 0.002898550724637681, 'fashion': 0.002898550724637681, 'bible': 0.011594202898550725, 'count': 0.002898550724637681, 'cross': 0.002898550724637681}"
when,"{'i': 0.2733812949640288, 'he': 0.1079136690647482, 'you': 0.2014388489208633, 'they': 0.05755395683453238, 'promoters': 0.007194244604316547, 'im': 0.1079136690647482, 'them': 0.007194244604316547, 'your': 0.014388489208633094, 'we': 0.007194244604316547, 'my': 0.02877697841726619, 'bitches': 0.007194244604316547, 'its': 0.007194244604316547, 'it': 0.03597122302158273, 'people': 0.007194244604316547, 'she': 0.050359712230215826, 'times': 0.007194244604316547, 'mary': 0.007194244604316547, 'yo': 0.007194244604316547, 'a': 0.007194244604316547, 'theres': 0.007194244604316547, 'tuckin': 0.007194244604316547, 'the': 0.007194244604316547, 'can': 0.014388489208633094, 'her': 0.007194244604316547, 'nobody': 0.007194244604316547}"
spin,"{'i': 0.5, 'the': 0.5}"
fucked,"{'this': 0.125, 'without': 0.125, 'up': 0.375, 'with': 0.125, 'that': 0.125, 'like': 0.125}"
good,"{'i': 0.09375, 'im': 0.03125, 'credit': 0.03125, 'hygienes': 0.03125, 'sex': 0.03125, 'when': 0.03125, 'brain': 0.03125, 'hair': 0.03125, 'have': 0.03125, 'aim': 0.03125, 'just': 0.03125, 'show': 0.03125, 'its': 0.03125, 'nigga': 0.03125, 'pussy': 0.0625, 'in': 0.03125, 'aint': 0.03125, 'boxing': 0.03125, 'ass': 0.03125, 'double': 0.0625, 'hoe': 0.03125, 'eye': 0.03125, 'dickll': 0.03125, 'man': 0.03125, 'but': 0.03125, 'snacker': 0.03125, 'like': 0.03125, 'so': 0.03125}"
aint,"{'swallow': 0.007246376811594203, 'checkin': 0.007246376811594203, 'gotta': 0.10869565217391304, 'no': 0.10144927536231885, 'shit': 0.050724637681159424, 'done': 0.007246376811594203, 'never': 0.007246376811594203, 'got': 0.057971014492753624, 'getting': 0.007246376811594203, 'shareable': 0.007246376811594203, 'wearable': 0.007246376811594203, 'coming': 0.007246376811594203, 'slick': 0.007246376811594203, 'talking': 0.043478260869565216, 'enough': 0.007246376811594203, 'full': 0.007246376811594203, 'sweet': 0.014492753623188406, 'playin': 0.014492753623188406, 'losin': 0.007246376811594203, 'doing': 0.014492753623188406, 'nobody': 0.057971014492753624, 'seein': 0.007246376811594203, 'have': 0.014492753623188406, 'did': 0.007246376811594203, 'bout': 0.007246376811594203, 'holding': 0.007246376811594203, 'representing': 0.007246376811594203, 'what': 0.014492753623188406, 'get': 0.007246376811594203, 'fitting': 0.007246376811594203, 'better': 0.007246376811594203, 'paid': 0.014492753623188406, 'my': 0.014492753623188406, 'how': 0.007246376811594203, 'waiting': 0.007246376811594203, 'about': 0.007246376811594203, 'due': 0.007246376811594203, 'won': 0.007246376811594203, 'sittin': 0.007246376811594203, 'gettin': 0.007246376811594203, 'up': 0.007246376811594203, 'the': 0.050724637681159424, 'talkin': 0.014492753623188406, 'savage': 0.007246376811594203, 'even': 0.028985507246376812, 'signin': 0.007246376811594203, 'sold': 0.007246376811594203, 'make': 0.007246376811594203, 'your': 0.014492753623188406, 'right': 0.014492753623188406, 'none': 0.007246376811594203, 'made': 0.007246376811594203, 'switch': 0.007246376811594203, 'going': 0.007246376811594203, 'gon': 0.007246376811594203, 'stoppin': 0.007246376811594203, 'free': 0.057971014492753624, 'ran': 0.007246376811594203, 'scarred': 0.007246376811594203, 'see': 0.007246376811594203}"
swallow,"{'one': 0.14285714285714285, 'yo': 0.14285714285714285, 'his': 0.14285714285714285, 'this': 0.14285714285714285, 'balls': 0.14285714285714285, 'every': 0.14285714285714285, 'now': 0.14285714285714285}"
one,"{'kid': 0.02702702702702703, 'of': 0.13513513513513514, 'two': 0.02702702702702703, 'knows': 0.02702702702702703, 'room': 0.02702702702702703, 'door': 0.02702702702702703, 'get': 0.02702702702702703, 'shot': 0.02702702702702703, 'house': 0.02702702702702703, 'aint': 0.02702702702702703, 'between': 0.02702702702702703, 'call': 0.02702702702702703, 'night': 0.02702702702702703, 'bullet': 0.02702702702702703, 'time': 0.05405405405405406, 'stroke': 0.02702702702702703, 'liter': 0.02702702702702703, 'making': 0.02702702702702703, 'i': 0.02702702702702703, 'punch': 0.02702702702702703, 'check': 0.02702702702702703, 'cop': 0.02702702702702703, 'million': 0.02702702702702703, 'more': 0.02702702702702703, 'hit': 0.02702702702702703, 'minute': 0.05405405405405406, 'shit': 0.02702702702702703, 'percent': 0.02702702702702703, 'and': 0.02702702702702703, 'restaurant': 0.02702702702702703, 'day': 0.02702702702702703}"
kid,"{'i': 0.3333333333333333, 'with': 0.3333333333333333, 'off': 0.3333333333333333}"
think,"{'i': 0.027777777777777776, 'we': 0.2222222222222222, 'that': 0.1388888888888889, 'gay': 0.027777777777777776, 'my': 0.027777777777777776, 'the': 0.027777777777777776, 'im': 0.08333333333333333, 'about': 0.05555555555555555, 'black': 0.027777777777777776, 'her': 0.027777777777777776, 'model': 0.027777777777777776, 'she': 0.08333333333333333, 'yeah': 0.027777777777777776, 'mayo': 0.027777777777777776, 'no': 0.027777777777777776, 'you': 0.05555555555555555, 'they': 0.027777777777777776, 'something': 0.027777777777777776, 'its': 0.027777777777777776}"
swallowed,"{'twins': 0.5, 'destiny': 0.5}"
twins,"{'ah': 0.5, 'hallelujah': 0.5}"
come,"{'put': 0.024390243902439025, 'fuck': 0.04878048780487805, 'daddy': 0.024390243902439025, 'bowl': 0.024390243902439025, 'out': 0.024390243902439025, 'beat': 0.024390243902439025, 'suck': 0.024390243902439025, 'faster': 0.024390243902439025, 'with': 0.0975609756097561, 'inside': 0.024390243902439025, 'fetch': 0.024390243902439025, 'around': 0.04878048780487805, 'through': 0.04878048780487805, 'over': 0.024390243902439025, 'get': 0.024390243902439025, 'dog': 0.024390243902439025, 'here': 0.07317073170731707, 'on': 0.024390243902439025, 'makе': 0.024390243902439025, 'to': 0.04878048780487805, 'up': 0.024390243902439025, 'eat': 0.024390243902439025, 'quick': 0.024390243902439025, 'she': 0.024390243902439025, 'i': 0.024390243902439025, 'deeper': 0.024390243902439025, 'that': 0.024390243902439025, 'stuff': 0.024390243902439025, 'anxiety': 0.024390243902439025, 'and': 0.024390243902439025, 'dap': 0.024390243902439025, 'you': 0.024390243902439025}"
down,"{'my': 0.28378378378378377, 'to': 0.02702702702702703, 'his': 0.013513513513513514, 'like': 0.08108108108108109, 'thumb': 0.013513513513513514, 'in': 0.02702702702702703, 'the': 0.22972972972972974, 'ass': 0.013513513513513514, 'erase': 0.013513513513513514, 'man': 0.013513513513513514, 'and': 0.02702702702702703, 'dorito': 0.013513513513513514, 'be': 0.013513513513513514, 'on': 0.06756756756756757, 'her': 0.02702702702702703, 'telling': 0.013513513513513514, 'while': 0.013513513513513514, 'lets': 0.013513513513513514, 'dont': 0.013513513513513514, 'kids': 0.013513513513513514, 'do': 0.013513513513513514, 'will': 0.013513513513513514, 'yo': 0.013513513513513514, 'pulled': 0.013513513513513514, 'she': 0.013513513513513514}"
butt,"{'my': 0.125, 'lets': 0.125, 'thats': 0.125, 'hole': 0.125, 'bitch': 0.125, 'shots': 0.125, 'how': 0.125, 'ayy': 0.125}"
lets,"{'shoot': 0.041666666666666664, 'put': 0.041666666666666664, 'make': 0.125, 'get': 0.16666666666666666, 'fuck': 0.08333333333333333, 'do': 0.041666666666666664, 'kick': 0.041666666666666664, 'finish': 0.041666666666666664, 'take': 0.041666666666666664, 'go': 0.3333333333333333, 'eat': 0.041666666666666664}"
shoot,"{'a': 0.1, 'em': 0.1, 'me': 0.3, 'the': 0.1, 'like': 0.2, 'when': 0.1, 'then': 0.1}"
movie,"{'no': 0.3333333333333333, 'split': 0.3333333333333333, 'better': 0.3333333333333333}"
cuts,"{'ride': 0.25, 'while': 0.25, 'comin': 0.25, 'i': 0.25}"
ride,"{'the': 0.02857142857142857, 'it': 0.2571428571428571, 'til': 0.17142857142857143, 'never': 0.02857142857142857, 'like': 0.02857142857142857, 'squidward': 0.2, 'slow': 0.02857142857142857, 'seeing': 0.02857142857142857, 'him': 0.02857142857142857, 'that': 0.02857142857142857, 'i': 0.02857142857142857, 'a': 0.05714285714285714, 'but': 0.02857142857142857, 'ride': 0.02857142857142857, 'then': 0.02857142857142857}"
nipples,"{'licked': 0.2, 'look': 0.2, 'like': 0.2, 'shaped': 0.2, 'he': 0.2}"
licked,{'thats': 1.0}
thats,"{'breastfeeding': 0.010309278350515464, 'worth': 0.010309278350515464, 'weave': 0.010309278350515464, 'my': 0.07216494845360824, 'deep': 0.010309278350515464, 'sleepwalk': 0.010309278350515464, 'how': 0.05154639175257732, 'random': 0.010309278350515464, 'mulatto': 0.010309278350515464, 'kidnap': 0.010309278350515464, 'a': 0.16494845360824742, 'the': 0.08247422680412371, 'bd': 0.010309278350515464, 'really': 0.010309278350515464, 'facetime': 0.010309278350515464, 'some': 0.010309278350515464, 'including': 0.010309278350515464, 'balls': 0.030927835051546393, 'mute': 0.010309278350515464, 'puke': 0.010309278350515464, 'whats': 0.020618556701030927, 'when': 0.010309278350515464, 'yo': 0.020618556701030927, 'real': 0.010309278350515464, 'spoiled': 0.010309278350515464, 'akeelah': 0.010309278350515464, 'code': 0.010309278350515464, 'just': 0.020618556701030927, 'shorter': 0.041237113402061855, 'amusing': 0.010309278350515464, 'thriller': 0.010309278350515464, 'where': 0.020618556701030927, 'ten': 0.010309278350515464, 'why': 0.041237113402061855, 'hate': 0.010309278350515464, 'weird': 0.010309278350515464, 'cheap': 0.010309278350515464, 'blackjack': 0.030927835051546393, 'cold': 0.010309278350515464, 'low': 0.010309278350515464, 'uber': 0.010309278350515464, 'free': 0.010309278350515464, 'what': 0.010309278350515464, 'messed': 0.010309278350515464, 'like': 0.010309278350515464, 'harder': 0.061855670103092786}"
breastfeeding,{'while': 1.0}
while,"{'we': 0.07142857142857142, 'im': 0.23809523809523808, 'he': 0.11904761904761904, 'i': 0.07142857142857142, 'you': 0.2619047619047619, 'your': 0.047619047619047616, 'they': 0.023809523809523808, 'sucking': 0.07142857142857142, 'admiring': 0.023809523809523808, 'people': 0.023809523809523808, 'her': 0.023809523809523808, 'in': 0.023809523809523808}"
we,"{'fuck': 0.045454545454545456, 'belong': 0.02727272727272727, 'fleek': 0.00909090909090909, 'flyer': 0.00909090909090909, 'sex': 0.00909090909090909, 'playing': 0.00909090909090909, 'can': 0.03636363636363636, 'play': 0.00909090909090909, 'hit': 0.01818181818181818, 'speak': 0.00909090909090909, 'on': 0.05454545454545454, 'cant': 0.03636363636363636, 'dont': 0.01818181818181818, 'fuckin': 0.00909090909090909, 'get': 0.00909090909090909, 'been': 0.00909090909090909, 'got': 0.01818181818181818, 'licking': 0.00909090909090909, 'bout': 0.03636363636363636, 'should': 0.01818181818181818, 'not': 0.02727272727272727, 'calling': 0.00909090909090909, 'aint': 0.03636363636363636, 'link': 0.00909090909090909, 'listenin': 0.00909090909090909, 'in': 0.03636363636363636, 'namin': 0.00909090909090909, 'call': 0.03636363636363636, 'ran': 0.00909090909090909, 'done': 0.00909090909090909, 'was': 0.03636363636363636, 'had': 0.03636363636363636, 'live': 0.00909090909090909, 'all': 0.00909090909090909, 'there': 0.00909090909090909, 'gon': 0.03636363636363636, 'could': 0.00909090909090909, 'outside': 0.00909090909090909, 'doing': 0.00909090909090909, 'pulling': 0.00909090909090909, 'a': 0.00909090909090909, 'shop': 0.00909090909090909, 'at': 0.00909090909090909, 'just': 0.06363636363636363, 'both': 0.00909090909090909, 'slaves': 0.05454545454545454, 'need': 0.02727272727272727, 'see': 0.00909090909090909, 'hanging': 0.00909090909090909, 'making': 0.00909090909090909, 'gotta': 0.01818181818181818, 'braver': 0.00909090909090909}"
finna,"{'get': 0.5714285714285714, 'slide': 0.07142857142857142, 'give': 0.07142857142857142, 'black': 0.07142857142857142, 'hustle': 0.07142857142857142, 'clap': 0.07142857142857142, 'leave': 0.07142857142857142}"
wet,"{'and': 0.034482758620689655, 'runnin': 0.6206896551724138, 'you': 0.034482758620689655, 'it': 0.034482758620689655, 'that': 0.06896551724137931, 'look': 0.034482758620689655, 'dont': 0.034482758620689655, 'pussy': 0.034482758620689655, 'call': 0.034482758620689655, 'so': 0.034482758620689655, 'stuff': 0.034482758620689655}"
firm,"{'firm': 0.5, 'you': 0.5}"
sweat,"{'me': 0.5, 'i': 0.5}"
out,"{'of': 0.17164179104477612, 'your': 0.014925373134328358, 'my': 0.11194029850746269, 'to': 0.014925373134328358, 'gotta': 0.007462686567164179, 'they': 0.022388059701492536, 'yo': 0.022388059701492536, 'like': 0.08208955223880597, 'i': 0.014925373134328358, 'and': 0.014925373134328358, 'the': 0.08208955223880597, 'blow': 0.007462686567164179, 'his': 0.007462686567164179, 'her': 0.022388059701492536, 'here': 0.03731343283582089, 'but': 0.014925373134328358, 'bitch': 0.014925373134328358, 'bark': 0.014925373134328358, 'a': 0.022388059701492536, 'on': 0.022388059701492536, 'is': 0.007462686567164179, 'so': 0.007462686567164179, 'since': 0.007462686567164179, 'pickin': 0.007462686567164179, 'while': 0.007462686567164179, 'thats': 0.007462686567164179, 'where': 0.007462686567164179, 'bein': 0.007462686567164179, 'with': 0.029850746268656716, 'teach': 0.007462686567164179, 'because': 0.029850746268656716, 'went': 0.007462686567164179, 'there': 0.03731343283582089, 'we': 0.007462686567164179, 'fourfive': 0.007462686567164179, 'eating': 0.007462686567164179, 'right': 0.007462686567164179, 'tryna': 0.007462686567164179, 'how': 0.007462686567164179, 'taking': 0.007462686567164179, 'that': 0.007462686567164179, 'now': 0.007462686567164179, 'gold': 0.007462686567164179, 'backwards': 0.007462686567164179, 'respect': 0.007462686567164179, 'even': 0.007462686567164179, 'prayin': 0.007462686567164179}"
of,"{'my': 0.1366906474820144, 'liberty': 0.014388489208633094, 'the': 0.18705035971223022, 'me': 0.02158273381294964, 'cornbread': 0.007194244604316547, 'sucking': 0.007194244604316547, 'dirty': 0.007194244604316547, 'course': 0.02877697841726619, 'a': 0.04316546762589928, 'shots': 0.007194244604316547, 'skittles': 0.007194244604316547, 'data': 0.007194244604316547, 'pants': 0.007194244604316547, 'business': 0.007194244604316547, 'nut': 0.007194244604316547, 'dick': 0.007194244604316547, 'cum': 0.007194244604316547, 'mashed': 0.007194244604316547, 'mofuckas': 0.007194244604316547, 'shit': 0.014388489208633094, 'it': 0.014388489208633094, 'just': 0.007194244604316547, 'spit': 0.007194244604316547, 'pussy': 0.007194244604316547, 'sweat': 0.007194244604316547, 'leggings': 0.007194244604316547, 'shrimp': 0.007194244604316547, 'condom': 0.007194244604316547, 'em': 0.007194244604316547, 'our': 0.007194244604316547, 'all': 0.02158273381294964, 'nothin': 0.007194244604316547, 'sight': 0.007194244604316547, 'hatred': 0.007194244604316547, 'unity': 0.007194244604316547, 'these': 0.050359712230215826, 'that': 0.02158273381294964, 'rocks': 0.007194244604316547, 'money': 0.007194244604316547, 'cash': 0.007194244604316547, 'heights': 0.007194244604316547, 'sandals': 0.007194244604316547, 'fucking': 0.02877697841726619, 'you': 0.007194244604316547, 'hot': 0.007194244604316547, 'looking': 0.007194244604316547, 'your': 0.007194244604316547, 'bread': 0.007194244604316547, 'college': 0.007194244604316547, 'bundles': 0.007194244604316547, 'payne': 0.007194244604316547, 'mind': 0.007194244604316547, 'speech': 0.007194244604316547, 'them': 0.014388489208633094, 'hoes': 0.007194244604316547, 'pocket': 0.007194244604316547, 'socket': 0.007194244604316547, 'gum': 0.007194244604316547, 'bitch': 0.007194244604316547, 'no': 0.007194244604316547, 'this': 0.007194244604316547, 'target': 0.007194244604316547, 'juice': 0.007194244604316547, 'his': 0.007194244604316547, 'perfection': 0.007194244604316547, 'yall': 0.007194244604316547, 'class': 0.007194244604316547, 'her': 0.007194244604316547, 'an': 0.007194244604316547}"
