Word,Frequency
bleed,{'like': 1.0}
watts,{'mmh': 1.0}
middle,{'finger': 1.0}
finger,"{'to': 0.5, 'ring': 0.5}"
against,{'the': 1.0}
2pac,{'pac': 1.0}
pac,{'say': 1.0}
word,"{'get': 0.16666666666666666, 'and': 0.5, 'but': 0.16666666666666666, 'yeah': 0.16666666666666666}"
shy,"{'shy': 0.5, 'i': 0.5}"
ohoh,{'you': 1.0}
livin,"{'a': 0.09090909090909091, 'it': 0.09090909090909091, 'ima': 0.18181818181818182, 'life': 0.09090909090909091, 'in': 0.5454545454545454}"
lie,"{'lie': 0.25, 'you': 0.25, 'thats': 0.5}"
sticks,"{'like': 0.25, 'and': 0.75}"
chi,"{'chi': 0.5, 'i': 0.5}"
knew,{'id': 1.0}
id,"{'be': 0.14285714285714285, 'sing': 0.2857142857142857, 'rather': 0.14285714285714285, 'kill': 0.42857142857142855}"
respect,{'you': 1.0}
luck,{'like': 1.0}
fifty,"{'racks': 0.16666666666666666, 'states': 0.16666666666666666, 'bands': 0.3333333333333333, 'grand': 0.16666666666666666, 'thousand': 0.16666666666666666}"
tsunami,{'a': 1.0}
storm,"{'tsunami': 0.25, 'i': 0.25, 'storm': 0.25, 'my': 0.25}"
airborne,"{'airborne': 0.5, 'fuck': 0.5}"
porn,"{'porn': 0.5, 'i': 0.5}"
osborne,"{'osborne': 0.5, 'i': 0.5}"
captions,{'for': 1.0}
crank,{'up': 1.0}
soarin,{'yeah': 1.0}
torn,"{'heart': 0.5, 'shoot': 0.5}"
movie,"{'like': 0.5, 'on': 0.5}"
barry,{'gordon': 1.0}
gordon,"{'gordon': 0.5, 'a': 0.5}"
fun,"{'fun': 0.25, 'aint': 0.25, 'isabel': 0.5}"
boring,"{'boring': 0.5, 'got': 0.5}"
ton,"{'chanel': 0.5, 'more': 0.5}"
sheneneh,"{'than': 0.2, 'skinny': 0.2, 'heels': 0.6}"
martin,{'lawrence': 1.0}
lawrence,{'sheneneh': 1.0}
skinny,{'jeans': 1.0}
war,"{'whole': 0.125, 'i': 0.125, 'ready': 0.125, '6': 0.25, 'flew': 0.375}"
finished,{'or': 1.0}
sprite,"{'i': 0.3333333333333333, 'niggas': 0.3333333333333333, 'see': 0.1111111111111111, 'sprite': 0.1111111111111111, 'gunna': 0.1111111111111111}"
creepin,"{'like': 0.8571428571428571, 'and': 0.14285714285714285}"
mice,"{'niggas': 0.42857142857142855, 'ima': 0.42857142857142855, 'on': 0.14285714285714285}"
speak,"{'through': 0.8571428571428571, 'for': 0.14285714285714285}"
mic,"{'ima': 0.5, 'you': 0.5}"
precise,{'you': 1.0}
price,"{'paid': 0.375, 'hopped': 0.0625, 'yeah': 0.0625, 'boy': 0.0625, 'pay': 0.0625, 'as': 0.1875, 'up': 0.0625, 'pussy': 0.125}"
delay,{'the': 1.0}
flight,"{'nah': 0.25, 'out': 0.75}"
bike,{'yeah': 1.0}
press,"{'your': 0.25, 'em': 0.75}"
tone,"{'when': 0.5714285714285714, 'yeah': 0.14285714285714285, 'im': 0.2857142857142857}"
extend,{'niggas': 1.0}
shootin,"{'on': 0.14285714285714285, 'like': 0.42857142857142855, 'at': 0.42857142857142855}"
sight,"{'grrat': 0.25, 'you': 0.75}"
grrat,"{'i': 0.5, 'im': 0.5}"
mansion,"{'so': 0.5, 'he': 0.5}"
everything,"{'that': 0.25, 'thorough': 0.5, 'but': 0.25}"
desire,"{'desire': 0.5, 'this': 0.5}"
freestyle,{'cause': 1.0}
prepare,{'for': 1.0}
fell,"{'off': 0.2, 'in': 0.8}"
practicing,{'patience': 1.0}
patience,"{'dont': 0.5, 'i': 0.5}"
trying,{'dont': 1.0}
talked,{'to': 1.0}
change,"{'the': 0.16666666666666666, 'clothes': 0.3333333333333333, 'change': 0.05555555555555555, 'fake': 0.05555555555555555, 'had': 0.05555555555555555, 'tempt': 0.05555555555555555, 'shitll': 0.05555555555555555, 'charge': 0.05555555555555555, 'white': 0.16666666666666666}"
bang,"{'ima': 0.2857142857142857, 'bang': 0.2857142857142857, 'used': 0.14285714285714285, 'rich': 0.14285714285714285, 'that': 0.14285714285714285}"
trapping,{'and': 1.0}
ducking,{'these': 1.0}
raids,{'ah': 1.0}
mulsanne,"{'yeah': 0.2, 'she': 0.2, 'bought': 0.2, 'my': 0.2, 'and': 0.2}"
exes,{'today': 1.0}
zay,{'yeah': 1.0}
trained,{'killer': 1.0}
killer,"{'im': 0.3333333333333333, 'copped': 0.3333333333333333, 'rockstar': 0.3333333333333333}"
rhythm,"{'got': 0.5, 'big': 0.5}"
godzilla,"{'big': 0.5, 'gas': 0.5}"
glock,"{'forty': 0.3333333333333333, 'it': 0.3333333333333333, 'in': 0.3333333333333333}"
forty,"{'im': 0.3333333333333333, 'with': 0.3333333333333333, 'thou': 0.3333333333333333}"
spitter,"{'im': 0.5, 'send': 0.5}"
hospital,"{'to': 0.5, 'told': 0.5}"
crowd,{'make': 1.0}
moshpit,"{'make': 0.25, 'diamonds': 0.25, 'moshpit': 0.25, 'swervin': 0.25}"
swimming,"{'nigga': 0.5, 'im': 0.5}"
kitted,"{'got': 0.5, 'i': 0.5}"
skillet,{'i': 1.0}
customized,{'shit': 1.0}
geeking,"{'man': 0.5, 'geeked': 0.5}"
fucking,"{'on': 0.5, 'a': 0.25, 'this': 0.25}"
roxy,"{'on': 0.5, 'you': 0.5}"
copy,"{'tryna': 0.25, 'you': 0.25, 'and': 0.5}"
cocky,{'tryna': 1.0}
popping,{'this': 1.0}
kicking,{'this': 1.0}
severe,{'no': 1.0}
kong,"{'king': 0.4, 'i': 0.6}"
brown,{'and': 1.0}
lone,"{'leave': 0.3333333333333333, 'yeah': 0.5, 'ooh': 0.16666666666666666}"
tshirt,"{'by': 0.5, 'is': 0.5}"
gcode,"{'the': 0.4, 'i': 0.6}"
peephole,"{'the': 0.4, 'do': 0.6}"
vevo,"{'on': 0.5, 'got': 0.5}"
eating,"{'up': 0.3333333333333333, 'at': 0.3333333333333333, 'filet': 0.3333333333333333}"
lingo,"{'the': 0.5, 'yeah': 0.5}"
rico,"{'for': 0.5, 'man': 0.5}"
meek,{'though': 1.0}
though,"{'gotta': 0.25, 'my': 0.25, 'nobody': 0.25, 'i': 0.25}"
heatstroke,"{'hot': 0.5, 'yeah': 0.5}"
c4,"{'blow': 0.5, 'brothers': 0.5}"
brothers,"{'keeper': 0.2, 'dont': 0.2, 'get': 0.2, 'eat': 0.4}"
keeper,{'like': 1.0}
nino,"{'like': 0.5, 'they': 0.5}"
shooters,"{'on': 0.3333333333333333, 'go': 0.3333333333333333, 'stay': 0.3333333333333333}"
payroll,"{'payroll': 0.5, 'hate': 0.5}"
moving,{'in': 1.0}
condos,"{'yeah': 0.5, 'i': 0.5}"
ghetto,"{'the': 0.07142857142857142, 'hold': 0.07142857142857142, 'ghetto': 0.42857142857142855, 'still': 0.21428571428571427, 'i': 0.07142857142857142, 'spend': 0.07142857142857142, 'yeah': 0.07142857142857142}"
stood,"{'tall': 0.2, 'tough': 0.6, 'up': 0.2}"
sweeter,{'than': 1.0}
mentos,"{'than': 0.5, 'you': 0.5}"
caramel,{'and': 1.0}
zesto,"{'zesto': 0.5, 'yeah': 0.5}"
helping,{'me': 1.0}
penthouse,"{'was': 0.16666666666666666, 'she': 0.16666666666666666, 'we': 0.16666666666666666, 'on': 0.16666666666666666, 'in': 0.16666666666666666, 'feel': 0.16666666666666666}"
stressed,{'bad': 1.0}
upgraded,{'got': 1.0}
piguets,{'i': 1.0}
wear,"{'watches': 0.08333333333333333, 'ed': 0.25, 'a': 0.5, 'the': 0.08333333333333333, 'your': 0.08333333333333333}"
remember,"{'the': 0.16666666666666666, 'i': 0.6666666666666666, 'ridin': 0.16666666666666666}"
js,"{'i': 0.6666666666666666, 'waitin': 0.3333333333333333}"
blessed,"{'em': 0.5, 'life': 0.5}"
rollie,"{'patek': 0.125, 'with': 0.375, 'just': 0.125, 'for': 0.125, 'daytona': 0.125, 'all': 0.125}"
mobile,{'commode': 1.0}
commode,{'im': 1.0}
extinct,{'yeah': 1.0}
eighty,{'racks': 1.0}
jean,{'like': 1.0}
jane,{'cuban': 1.0}
enough,{'diamonds': 1.0}
sink,{'on': 1.0}
nobu,{'came': 1.0}
kroger,{'money': 1.0}
rover,"{'we': 0.14285714285714285, 'a': 0.14285714285714285, 'that': 0.14285714285714285, 'with': 0.5714285714285714}"
snipe,{'us': 1.0}
mold,{'em': 1.0}
skeleton,{'ap': 1.0}
masi,"{'pay': 0.6, 'and': 0.2, 'ooh': 0.2}"
ed,{'hardy': 1.0}
hardy,"{'got': 0.6, 'jacket': 0.2, 'now': 0.2}"
strippers,{'in': 1.0}
follies,{'ah': 1.0}
smoking,"{'exotic': 0.75, 'me': 0.25}"
exotic,"{'uh': 0.75, 'it': 0.25}"
working,{'like': 1.0}
gotti,{'my': 1.0}
almighty,"{'no': 0.75, 'dollar': 0.25}"
tgi,{'fridays': 1.0}
fridays,{'eat': 1.0}
fivestar,{'we': 1.0}
dining,"{'fivestar': 0.5, 'all': 0.5}"
throw,"{'racks': 0.5, 'it': 0.16666666666666666, 'the': 0.16666666666666666, 'assists': 0.16666666666666666}"
changing,{'the': 1.0}
climate,"{'changing': 0.3333333333333333, 'oh': 0.16666666666666666, 'pablo': 0.16666666666666666, 'hey': 0.16666666666666666, 'got': 0.16666666666666666}"
h,{'round': 1.0}
waist,"{'im': 0.5, 'yeah': 0.5}"
hermes,"{'rocking': 0.16666666666666666, 'givenchy': 0.16666666666666666, 'the': 0.16666666666666666, 'bought': 0.5}"
band,"{'cost': 0.25, 'i': 0.25, 'stuff': 0.25, 'dance': 0.25}"
sand,"{'bitch': 0.3333333333333333, 'i': 0.3333333333333333, 'in': 0.3333333333333333}"
geek,"{'up': 0.6, 'it': 0.4}"
whips,"{'and': 0.5, 'home': 0.5}"
edge,"{'life': 0.5, 'slime': 0.5}"
sipping,{'this': 1.0}
trappin,"{'my': 0.16666666666666666, 'off': 0.5, 'rappers': 0.16666666666666666, 'since': 0.16666666666666666}"
jack,{'it': 1.0}
marc,"{'jacobs': 0.5, 'jacob': 0.5}"
jacobs,{'my': 1.0}
tax,{'me': 1.0}
stitching,{'love': 1.0}
shopping,{'in': 1.0}
france,{'she': 1.0}
vacation,{'my': 1.0}
tan,"{'my': 0.5, 'fear': 0.5}"
werent,{'there': 1.0}
needed,"{'a': 0.4, 'was': 0.2, 'the': 0.2, 'all': 0.2}"
pablo,{'juan': 1.0}
juan,"{'yeah': 0.6666666666666666, 'bitch': 0.3333333333333333}"
tommy,{'my': 1.0}
stuffed,"{'yeah': 0.25, 'my': 0.25, 'with': 0.5}"
hunnids,"{'all': 0.25, 'up': 0.75}"
brand,{'new': 1.0}
armani,{'brand': 1.0}
bite,"{'that': 0.5, 'like': 0.5}"
lacoste,{'i': 1.0}
porch,{'as': 1.0}
drinking,{'hitech': 1.0}
loft,"{'raw': 0.2, 'not': 0.2, 'we': 0.2, 'she': 0.2, 'cookin': 0.2}"
soft,{'yeah': 1.0}
cigar,{'i': 1.0}
backwood,"{'and': 0.3333333333333333, 'with': 0.3333333333333333, 'fill': 0.3333333333333333}"
gelato,"{'gelato': 0.3333333333333333, 'im': 0.3333333333333333, 'got': 0.3333333333333333}"
valentino,"{'with': 0.3333333333333333, 'all': 0.6666666666666666}"
bottoms,{'givenchy': 1.0}
seals,{'we': 1.0}
dollar,"{'yeah': 0.25, 'and': 0.25, 'fear': 0.25, 'i': 0.25}"
k,"{'to': 0.5, 'for': 0.25, 'in': 0.25}"
garden,{'my': 1.0}
mufasa,{'pablo': 1.0}
charger,"{'whippin': 0.5, 'diamonds': 0.5}"
cooler,{'than': 1.0}
shooter,{'in': 1.0}
vip,"{'yeah': 0.6, 'tryna': 0.2, 'yah': 0.2}"
tenth,"{'gradeboughta': 0.3333333333333333, 'grade': 0.6666666666666666}"
gradeboughta,{'franck': 1.0}
franck,"{'muelleroff': 0.3333333333333333, 'mueller': 0.6666666666666666}"
muelleroff,{'of': 1.0}
licks,{'yeah': 1.0}
percocet,{'feelin': 1.0}
likeim,{'cruisin': 1.0}
cruisin,{'on': 1.0}
icin,{'on': 1.0}
reached,"{'every': 0.6, 'a': 0.2, 'this': 0.2}"
goal,{'had': 1.0}
write,"{'another': 0.75, 'her': 0.25}"
bitin,{'on': 1.0}
stroke,"{'i': 0.375, 'it': 0.25, 'her': 0.125, 'fuck': 0.125, 'on': 0.125}"
across,{'the': 1.0}
slimey,{'it': 1.0}
ditch,"{'bottom': 0.375, 'your': 0.375, 'way': 0.125, 'young': 0.125}"
favorite,"{'rapper': 0.6, 'color': 0.4}"
rapper,{'burnt': 1.0}
burnt,{'and': 1.0}
poodle,{'im': 1.0}
pit,{'shoot': 1.0}
far,{'as': 1.0}
fix,{'it': 1.0}
rocket,"{'im': 0.2, 'rocket': 0.4, 'gettin': 0.4}"
outer,{'space': 1.0}
pretty,"{'vibes': 0.125, 'bitch': 0.125, 'because': 0.375, 'hey': 0.25, 'wheezy': 0.125}"
international,{'in': 1.0}
states,"{'woah': 0.3333333333333333, 'all': 0.3333333333333333, 'stack': 0.3333333333333333}"
buss,{'a': 1.0}
machete,{'smokin': 1.0}
gasoline,{'ninetythree': 1.0}
ninetythree,{'unleaded': 1.0}
unleaded,{'card': 1.0}
card,"{'never': 0.25, 'get': 0.25, 'had': 0.25, 'or': 0.25}"
dd,{'i': 1.0}
three,"{'rolls': 0.14285714285714285, 'condos': 0.14285714285714285, 'jabs': 0.14285714285714285, 'my': 0.14285714285714285, 'k': 0.14285714285714285, 'color': 0.14285714285714285, 'or': 0.14285714285714285}"
baguetties,{'woah': 1.0}
happy,{'yeah': 1.0}
allgold,{'patek': 1.0}
matic,"{'benz': 0.5, 'grra': 0.5}"
fabric,{'young': 1.0}
chandelier,{'all': 1.0}
ceilin,{'think': 1.0}
palace,"{'when': 0.3333333333333333, 'palace': 0.3333333333333333, 'that': 0.3333333333333333}"
status,"{'up': 0.5, 'cooler': 0.5}"
grade,{'bought': 1.0}
mueller,{'off': 1.0}
driveway,{'hmm': 1.0}
claimin,{'you': 1.0}
street,"{'nigga': 0.08333333333333333, 'gunnawunna': 0.08333333333333333, 'playin': 0.16666666666666666, 'had': 0.08333333333333333, 'i': 0.08333333333333333, 'sweepertocleanup': 0.08333333333333333, 'sweeper': 0.25, 'clean': 0.16666666666666666}"
loose,"{'lips': 0.3333333333333333, 'in': 0.3333333333333333, 'i': 0.3333333333333333}"
lips,"{'got': 0.25, 'dont': 0.25, 'all': 0.25, 'new': 0.25}"
loads,{'when': 1.0}
keefa,{'had': 1.0}
bring,"{'the': 0.5, 'me': 0.5}"
bentayga,{'with': 1.0}
kit,{'out': 1.0}
rollin,{'off': 1.0}
actavis,{'when': 1.0}
crackin,{'on': 1.0}
shawty,"{'gave': 0.2, 'wanna': 0.2, 'he': 0.2, 'shawty': 0.2, 'fuck': 0.2}"
crashed,{'the': 1.0}
shoe,"{'size': 0.3333333333333333, 'woah': 0.3333333333333333, 'yeah': 0.3333333333333333}"
size,"{'fucked': 0.5, 'me': 0.5}"
rooftop,{'yeah': 1.0}
cullinan,{'suicide': 1.0}
suicide,"{'yeah': 0.5, 'ride': 0.5}"
lego,"{'lego': 0.5, 'remember': 0.5}"
charge,"{'my': 0.5, 'rappers': 0.16666666666666666, 'that': 0.16666666666666666, 'one': 0.16666666666666666}"
petrol,"{'petrol': 0.5, 'came': 0.5}"
anytime,{'i': 1.0}
series,"{'series': 0.5, 'i': 0.5}"
clear,"{'like': 0.6666666666666666, 'my': 0.3333333333333333}"
hd,"{'clear': 0.25, 'carats': 0.25, 'hd': 0.25, 'my': 0.25}"
carats,"{'in': 0.3333333333333333, 'stuck': 0.3333333333333333, 'on': 0.3333333333333333}"
busted,{'and': 1.0}
amiri,"{'wheezy': 0.3333333333333333, 'pants': 0.6666666666666666}"
touch,"{'you': 0.14285714285714285, 'without': 0.14285714285714285, 'the': 0.5714285714285714, 'her': 0.14285714285714285}"
dg,{'yah': 1.0}
promoters,{'get': 1.0}
presidential,{'suite': 1.0}
suite,"{'presidential': 0.5, 'sold': 0.5}"
syrup,"{'out': 0.14285714285714285, 'all': 0.14285714285714285, 'in': 0.14285714285714285, 'wash': 0.14285714285714285, 'backtoback': 0.14285714285714285, 'make': 0.14285714285714285, 'and': 0.14285714285714285}"
kidney,"{'kidney': 0.5, 'stack': 0.5}"
east,{'atlanta': 1.0}
kickin,"{'smokin': 0.25, 'you': 0.5, 'shit': 0.25}"
ferrari,{'and': 1.0}
range,"{'rover': 0.5454545454545454, 'range': 0.09090909090909091, 'quick': 0.09090909090909091, 'still': 0.09090909090909091, 'yeah': 0.09090909090909091, 'white': 0.09090909090909091}"
bih,{'got': 1.0}
lay,"{'low': 0.1, 'in': 0.3, 'dont': 0.3, 'im': 0.3}"
serve,{'him': 1.0}
karo,{'that': 1.0}
doesnt,{'listen': 1.0}
van,"{'gogh': 0.5, 'shoot': 0.25, 'went': 0.25}"
gogh,"{'cut': 0.5, 'diamonds': 0.5}"
dancing,{'wheres': 1.0}
wheres,{'the': 1.0}
opp,{'and': 1.0}
thang,{'go': 1.0}
50k,{'on': 1.0}
mistress,"{'real': 0.3333333333333333, 'and': 0.3333333333333333, 'but': 0.3333333333333333}"
shes,"{'independent': 0.75, 'too': 0.25}"
independent,"{'independent': 0.5, 'my': 0.5}"
titties,"{'big': 0.42857142857142855, 'and': 0.5714285714285714}"
kitty,"{'out': 0.5, 'ah': 0.5}"
turning,{'me': 1.0}
connect,{'like': 1.0}
cellular,{'phone': 1.0}
having,"{'sex': 0.6, 'i': 0.4}"
dome,{'oh': 1.0}
fine,"{'yeah': 0.3333333333333333, 'ill': 0.3333333333333333, 'ooh': 0.3333333333333333}"
dime,"{'ill': 0.058823529411764705, 'ima': 0.058823529411764705, 'dime': 0.058823529411764705, 'streets': 0.058823529411764705, 'on': 0.058823529411764705, 'just': 0.11764705882352941, 'nah': 0.058823529411764705, 'rose': 0.058823529411764705, 'bitch': 0.17647058823529413, 'i': 0.058823529411764705, 'cant': 0.17647058823529413, 'slatt': 0.058823529411764705}"
treat,{'you': 1.0}
prize,"{'ill': 0.5, 'she': 0.5}"
givin,{'me': 1.0}
massages,{'give': 1.0}
pie,"{'and': 0.5, 'i': 0.5}"
wasnt,"{'even': 0.3333333333333333, 'slingin': 0.3333333333333333, 'flashin': 0.3333333333333333}"
surprised,{'yeah': 1.0}
eyes,"{'in': 0.07692307692307693, 'lazy': 0.07692307692307693, 'hd': 0.07692307692307693, '3d': 0.07692307692307693, 'wish': 0.23076923076923078, 'sure': 0.23076923076923078, 'shoot': 0.23076923076923078}"
eye,"{'hope': 0.2, 'you': 0.2, 'tears': 0.6}"
blind,"{'hope': 0.16666666666666666, 'once': 0.16666666666666666, 'ooh': 0.16666666666666666, 'dumbass': 0.16666666666666666, 'blind': 0.16666666666666666, 'heres': 0.16666666666666666}"
spread,"{'put': 0.16666666666666666, 'them': 0.5, 'medusa': 0.3333333333333333}"
stamina,{'high': 1.0}
spoon,{'in': 1.0}
pot,"{'your': 0.16666666666666666, 'yeah': 0.16666666666666666, 'pop': 0.16666666666666666, 'get': 0.16666666666666666, 'speed': 0.16666666666666666, 'dont': 0.16666666666666666}"
crotch,{'ooh': 1.0}
greet,{'your': 1.0}
cock,{'ooh': 1.0}
versace,"{'designer': 0.25, 'and': 0.25, 'versace': 0.25, 'the': 0.25}"
shots,"{'im': 0.6666666666666666, 'gorilla': 0.3333333333333333}"
coolin,{'she': 1.0}
strike,{'me': 1.0}
pose,{'drip': 1.0}
chips,"{'stack': 0.3333333333333333, 'thick': 0.3333333333333333, 'wah': 0.3333333333333333}"
thick,"{'hips': 0.25, 'mink': 0.75}"
hips,"{'hot': 0.25, 'i': 0.25, 'all': 0.25, 'yao': 0.25}"
toll,{'tip': 1.0}
moan,{'ooh': 1.0}
masking,{'my': 1.0}
waking,{'up': 1.0}
horny,"{'think': 0.5, 'tryna': 0.5}"
touring,"{'im': 0.5, 'i': 0.5}"
whore,{'yeah': 1.0}
benzes,{'one': 1.0}
bimmers,{'think': 1.0}
seamstress,{'i': 1.0}
cleaners,{'2k': 1.0}
2k,{'my': 1.0}
sweatsuit,{'so': 1.0}
demeanor,{'sippin': 1.0}
leaner,{'showin': 1.0}
showin,"{'me': 0.5, 'no': 0.5}"
pics,{'of': 1.0}
twentythree,{'racks': 1.0}
tinker,{'i': 1.0}
pinker,{'made': 1.0}
rings,{'on': 1.0}
fingers,{'crocodile': 1.0}
crocodile,{'seats': 1.0}
shippin,{'packs': 1.0}
packs,{'and': 1.0}
fact,"{'lately': 0.5, 'they': 0.5}"
bull,{'you': 1.0}
finna,"{'get': 0.5, 'show': 0.5}"
acting,{'like': 1.0}
alyx,{'im': 1.0}
sickö,{'my': 1.0}
tuan,{'flipped': 1.0}
flipped,{'in': 1.0}
pond,{'feel': 1.0}
swan,{'laying': 1.0}
laying,{'in': 1.0}
artist,{'but': 1.0}
con,{'fuck': 1.0}
fairy,{'she': 1.0}
wand,{'jban': 1.0}
jban,{'my': 1.0}
fight,"{'he': 0.3333333333333333, 'it': 0.6666666666666666}"
scuffle,{'thats': 1.0}
tussle,{'tec9': 1.0}
tec9,{'no': 1.0}
tussin,{'these': 1.0}
stripper,{'hoes': 1.0}
bussin,{'yeah': 1.0}
lustin,{'not': 1.0}
guap,"{'bitch': 0.3333333333333333, 'im': 0.3333333333333333, 'it': 0.3333333333333333}"
buzzin,{'yeah': 1.0}
hotel,"{'hotel': 0.5, 'i': 0.5}"
fail,"{'cant': 0.5, 'new': 0.375, 'yeah': 0.125}"
chevelle,"{'not': 0.375, 'huh': 0.375, 'so': 0.125, 'no': 0.125}"
mail,"{'drip': 0.5, 'this': 0.375, 'yeah': 0.125}"
sale,"{'on': 0.4444444444444444, 'bangin': 0.4444444444444444, 'drip': 0.1111111111111111}"
gat,{'til': 1.0}
pale,"{'til': 0.4444444444444444, 'cant': 0.1111111111111111, 'woah': 0.3333333333333333, 'poppin': 0.1111111111111111}"
petty,"{'labelle': 0.5, 'me': 0.5}"
labelle,{'lil': 1.0}
kenan,{'and': 1.0}
kel,"{'kenan': 0.5, 'send': 0.5}"
demon,{'fishtail': 1.0}
fishtail,{'yeah': 1.0}
reveal,{'yeah': 1.0}
silent,"{'im': 0.25, 'now': 0.5, 'she': 0.25}"
payin,"{'his': 0.6666666666666666, 'what': 0.3333333333333333}"
bail,"{'payin': 0.5, 'aint': 0.5}"
keepin,"{'it': 0.375, 'shit': 0.125, 'faith': 0.375, 'track': 0.125}"
hammer,"{'no': 0.5, 'i': 0.5}"
nails,"{'no': 0.5, 'moved': 0.5}"
shootout,"{'like': 0.5, 'the': 0.5}"
rondo,{'the': 1.0}
dissolvin,{'these': 1.0}
pills,"{'these': 0.5, 'gucci': 0.5}"
wintertime,{'mink': 1.0}
fox,"{'mink': 0.5, 'new': 0.5}"
richard,"{'mille': 0.16666666666666666, 'millie': 0.8333333333333334}"
mille,"{'my': 0.6666666666666666, 'what': 0.3333333333333333}"
slimin,{'you': 1.0}
thots,"{'in': 0.5, 'nah': 0.25, 'bitch': 0.25}"
matchin,{'my': 1.0}
gangster,{'mixed': 1.0}
mixed,{'with': 1.0}
scout,"{'mixed': 0.5, 'i': 0.5}"
stacked,{'me': 1.0}
bigger,"{'amount': 0.3333333333333333, 'lawn': 0.16666666666666666, 'gun': 0.16666666666666666, 'than': 0.16666666666666666, 'dripper': 0.16666666666666666}"
amount,"{'a': 0.5, 'had': 0.5}"
vouch,"{'no': 0.5, 'i': 0.5}"
glad,{'that': 1.0}
doubt,"{'hate': 0.5, 'drippin': 0.5}"
clout,"{'it': 0.3333333333333333, 'take': 0.3333333333333333, 'for': 0.3333333333333333}"
g5,{'through': 1.0}
clouds,"{'clouds': 0.3333333333333333, 'huh': 0.3333333333333333, 'of': 0.3333333333333333}"
slatt,"{'got': 0.09090909090909091, 'slatt': 0.18181818181818182, 'these': 0.09090909090909091, 'slime': 0.09090909090909091, 'ap': 0.09090909090909091, 'so': 0.09090909090909091, 'mmm': 0.09090909090909091, 'im': 0.09090909090909091, 'woah': 0.09090909090909091, 'had': 0.09090909090909091}"
guns,"{'and': 0.5, 'in': 0.5}"
allwhite,"{'gold': 0.5, 'air': 0.5}"
steel,{'yeah': 1.0}
chill,"{'my': 0.5, 'with': 0.5}"
teal,{'brr': 1.0}
brr,{'they': 1.0}
bells,"{'ring': 0.5, 'ayy': 0.5}"
female,{'oh': 1.0}
pasta,{'but': 1.0}
shells,"{'oh': 0.5, 'with': 0.5}"
lambo,{'i': 1.0}
seatbelt,{'skrrt': 1.0}
twohundred,{'my': 1.0}
dash,"{'you': 0.1111111111111111, 'and': 0.6666666666666666, 'in': 0.2222222222222222}"
racin,{'but': 1.0}
chasin,"{'a': 0.5, 'the': 0.5}"
tail,{'ayy': 1.0}
montel,{'okay': 1.0}
doublec,{'chanel': 1.0}
jordan,"{'hide': 0.3333333333333333, '2': 0.3333333333333333, 'ah': 0.3333333333333333}"
hide,"{'behind': 0.5, 'the': 0.5}"
behind,{'spell': 1.0}
spell,{'spells': 1.0}
spells,{'you': 1.0}
hollow,{'shell': 1.0}
shell,"{'shells': 0.3333333333333333, 'shocked': 0.6666666666666666}"
snail,"{'yeah': 0.5, 'slatt': 0.5}"
backyard,{'it': 1.0}
trail,"{'it': 0.5, 'and': 0.5}"
swag,"{'is': 0.5, 'bitch': 0.5}"
green,"{'not': 0.25, 'did': 0.25, 'stacks': 0.25, 'fuck': 0.25}"
kale,{'ooh': 1.0}
clip,"{'long': 0.3333333333333333, 'no': 0.3333333333333333, 'poppin': 0.3333333333333333}"
unibrow,{'so': 1.0}
named,{'helga': 1.0}
helga,{'uh': 1.0}
australian,{'oh': 1.0}
snitch,"{'so': 0.25, 'but': 0.75}"
icy,"{'not': 0.5, 'and': 0.5}"
forever,"{'woah': 0.5, 'thats': 0.5}"
race,"{'to': 0.125, 'for': 0.125, 'it': 0.125, 'rari': 0.125, 'i': 0.125, 'mmm': 0.375}"
cheddar,"{'yeah': 0.1111111111111111, 'cheddar': 0.1111111111111111, 'woah': 0.1111111111111111, 'cottage': 0.1111111111111111, 'and': 0.1111111111111111, 'reelin': 0.3333333333333333, 'racks': 0.1111111111111111}"
shelter,"{'ooh': 0.5, 'woah': 0.5}"
burner,{'it': 1.0}
melt,{'you': 1.0}
bah,"{'you': 0.3333333333333333, 'they': 0.3333333333333333, 'woah': 0.3333333333333333}"
cards,{'that': 1.0}
dealt,{'you': 1.0}
feather,"{'yeah': 0.3333333333333333, 'swerve': 0.3333333333333333, 'floatin': 0.3333333333333333}"
raymond,{'felton': 1.0}
felton,"{'felton': 0.5, 'we': 0.5}"
swerve,"{'doors': 0.5, 'models': 0.5}"
models,{'pullin': 1.0}
slimes,"{'slatt': 0.3333333333333333, 'or': 0.3333333333333333, 'you': 0.3333333333333333}"
hublot,{'for': 1.0}
waste,"{'my': 0.3333333333333333, 'comin': 0.3333333333333333, 'im': 0.3333333333333333}"
heatin,{'up': 1.0}
iron,{'press': 1.0}
travelallover,{'the': 1.0}
worldrunnin,{'into': 1.0}
nasty,"{'girls': 0.5, 'girl': 0.25, 'so': 0.125, 'ima': 0.125}"
girls,"{'nasty': 0.3333333333333333, 'pullinher': 0.16666666666666666, 'pullin': 0.16666666666666666, 'i': 0.16666666666666666, 'carti': 0.16666666666666666}"
pullinher,{'curls': 1.0}
curls,{'fuckin': 1.0}
strippin,"{'atcrazygirlsi': 0.5, 'at': 0.5}"
atcrazygirlsi,{'bought': 1.0}
herchanaynay,{'pearls': 1.0}
yeahits,{'crazy': 1.0}
twist,{'and': 1.0}
twirl,{'i': 1.0}
thorough,{'yeah': 1.0}
